Loss,Payout,Premium,Wealth,Utility
1093.867,0.081,0.045,-705.242,-35251.057
804.185,0.013,0.045,-415.628,-3474.957
703.838,0.014,0.045,-315.279,-1557.051
783.488,0.024,0.045,-394.920,-2944.431
724.797,0.039,0.045,-336.214,-1840.933
714.061,0.005,0.045,-325.511,-1689.868
705.048,0.012,0.045,-316.492,-1572.231
706.174,0.017,0.045,-317.613,-1586.387
783.246,0.065,0.045,-394.637,-2937.771
776.635,0.000,0.045,-388.091,-2787.885
738.018,0.058,0.045,-349.416,-2045.992
760.113,0.005,0.045,-371.563,-2442.604
754.215,0.040,0.045,-365.631,-2329.389
855.025,0.048,0.045,-466.432,-5217.498
921.937,0.058,0.045,-533.334,-8910.515
1119.642,0.097,0.045,-731.001,-43317.776
789.613,0.019,0.045,-401.050,-3092.427
639.374,0.035,0.045,-250.795,-929.524
753.783,0.048,0.045,-365.191,-2321.196
736.605,0.058,0.045,-348.003,-2022.994
740.449,0.021,0.045,-351.885,-2086.809
667.948,0.027,0.045,-279.377,-1168.328
708.634,0.023,0.045,-320.067,-1617.840
869.952,0.073,0.045,-481.335,-5878.111
915.864,0.000,0.045,-527.319,-8491.914
871.401,0.078,0.045,-482.778,-5946.385
880.160,0.003,0.045,-491.613,-6381.876
853.251,0.050,0.045,-464.657,-5143.897
936.383,0.045,0.045,-547.794,-10003.270
1004.669,0.061,0.045,-616.063,-17271.632
1183.215,0.084,0.045,-794.587,-72042.345
870.770,0.027,0.045,-482.199,-5918.906
772.227,0.031,0.045,-383.652,-2690.635
952.788,0.044,0.045,-564.200,-11406.235
792.249,0.077,0.045,-403.627,-3156.852
831.904,0.033,0.045,-443.326,-4336.943
754.048,0.063,0.045,-365.440,-2325.842
798.564,0.047,0.045,-409.973,-3321.257
925.548,0.092,0.045,-536.912,-9169.228
1035.935,0.006,0.045,-647.385,-22189.871
981.266,0.072,0.045,-592.650,-14321.446
875.361,0.050,0.045,-486.766,-6139.153
841.102,0.055,0.045,-452.503,-4667.297
850.286,0.066,0.045,-461.676,-5022.675
1046.067,0.074,0.045,-657.448,-24050.169
1297.616,0.094,0.045,-908.978,-179896.895
887.252,0.069,0.045,-498.639,-6750.870
795.557,0.032,0.045,-406.980,-3242.683
886.057,0.044,0.045,-497.468,-6687.925
887.403,0.080,0.045,-498.779,-6758.406
875.640,0.065,0.045,-487.031,-6152.199
815.298,0.062,0.045,-426.692,-3796.546
800.795,0.030,0.045,-412.220,-3381.509
941.090,0.065,0.045,-552.481,-10385.462
1003.118,0.000,0.045,-614.574,-17067.032
944.456,0.068,0.045,-555.843,-10668.600
892.135,0.065,0.045,-503.526,-7019.997
907.122,0.016,0.045,-518.562,-7917.339
906.837,0.063,0.045,-518.230,-7896.335
959.105,0.059,0.045,-570.502,-11995.979
1433.973,0.082,0.045,-1045.347,-535573.320
899.378,0.040,0.045,-510.794,-7440.303
819.504,0.012,0.045,-430.948,-3928.054
964.724,0.040,0.045,-576.140,-12549.483
983.589,0.084,0.045,-594.961,-14588.687
994.790,0.045,0.045,-606.200,-15961.181
810.398,0.066,0.045,-421.788,-3650.481
726.112,0.001,0.045,-337.566,-1860.948
910.129,0.027,0.045,-521.558,-8109.376
786.198,0.000,0.045,-397.654,-3009.539
735.393,0.020,0.045,-346.829,-2004.087
714.324,0.000,0.045,-325.779,-1693.493
824.922,0.000,0.045,-436.378,-4102.441
868.683,0.036,0.045,-480.103,-5820.484
819.479,0.018,0.045,-430.916,-3927.055
1036.412,0.033,0.045,-647.835,-22269.930
790.626,0.015,0.045,-402.066,-3117.671
741.037,0.015,0.045,-352.478,-2096.730
784.060,0.043,0.045,-395.473,-2957.490
732.102,0.057,0.045,-343.500,-1951.430
689.080,0.041,0.045,-300.495,-1383.363
758.948,0.011,0.045,-370.393,-2419.833
722.569,0.003,0.045,-334.021,-1808.920
852.672,0.024,0.045,-464.104,-5121.222
800.016,0.000,0.045,-411.471,-3361.305
720.301,0.023,0.045,-331.734,-1776.119
731.906,0.000,0.045,-343.362,-1949.267
806.963,0.000,0.045,-418.419,-3553.420
948.973,0.065,0.045,-560.363,-11061.448
881.664,0.048,0.045,-493.071,-6456.766
821.310,0.023,0.045,-432.743,-3984.848
842.383,0.052,0.045,-453.787,-4715.499
791.103,0.013,0.045,-402.546,-3129.663
756.678,0.023,0.045,-368.111,-2376.062
739.136,0.066,0.045,-350.525,-2064.235
660.409,0.015,0.045,-271.850,-1100.056
698.048,0.006,0.045,-309.498,-1486.678
730.315,0.043,0.045,-341.727,-1923.943
957.752,0.053,0.045,-569.155,-11867.402
1036.822,0.012,0.045,-648.266,-22346.828
982.277,0.064,0.045,-593.669,-14438.645
864.716,0.030,0.045,-476.142,-5638.943
870.197,0.043,0.045,-481.610,-5891.058
943.900,0.053,0.045,-555.303,-10622.564
1053.449,0.063,0.045,-664.842,-25515.669
1242.250,0.104,0.045,-853.602,-115511.567
955.215,0.065,0.045,-566.606,-11627.900
835.683,0.025,0.045,-447.114,-4470.353
887.942,0.073,0.045,-499.325,-6787.991
970.484,0.096,0.045,-581.843,-13135.303
1033.033,0.060,0.045,-644.429,-21671.270
899.998,0.052,0.045,-511.402,-7476.550
743.521,0.000,0.045,-354.976,-2139.066
845.816,0.068,0.045,-457.204,-4846.178
937.111,0.000,0.045,-548.567,-10065.314
884.268,0.070,0.045,-495.654,-6591.557
785.004,0.002,0.045,-396.458,-2980.890
845.999,0.039,0.045,-457.416,-4854.405
900.352,0.071,0.045,-511.737,-7496.610
976.300,0.053,0.045,-587.702,-13765.658
1230.710,0.098,0.045,-842.068,-105330.401
824.832,0.066,0.045,-436.221,-4097.298
751.922,0.009,0.045,-363.368,-2287.598
890.057,0.075,0.045,-501.438,-6903.728
800.668,0.068,0.045,-412.056,-3377.064
809.295,0.038,0.045,-420.713,-3619.240
727.798,0.050,0.045,-339.204,-1885.500
663.989,0.025,0.045,-275.420,-1131.923
900.323,0.052,0.045,-511.726,-7495.989
806.146,0.000,0.045,-417.601,-3530.252
755.056,0.047,0.045,-366.465,-2344.977
749.311,0.008,0.045,-360.759,-2240.347
771.343,0.043,0.045,-382.755,-2671.398
938.514,0.071,0.045,-549.899,-10173.121
905.058,0.054,0.045,-516.460,-7785.278
1082.452,0.091,0.045,-693.817,-32171.826
793.857,0.001,0.045,-405.313,-3199.705
684.856,0.023,0.045,-296.289,-1337.590
852.946,0.048,0.045,-464.353,-5131.439
769.413,0.073,0.045,-380.796,-2629.853
809.637,0.035,0.045,-421.058,-3629.224
707.848,0.025,0.045,-319.278,-1607.670
768.797,0.007,0.045,-380.246,-2618.297
806.497,0.064,0.045,-417.889,-3538.383
811.089,0.000,0.045,-422.545,-3672.657
747.984,0.062,0.045,-359.377,-2215.716
823.943,0.009,0.045,-435.389,-4070.123
812.706,0.016,0.045,-424.146,-3720.004
835.900,0.042,0.045,-447.314,-4477.528
915.060,0.047,0.045,-526.469,-8434.319
1076.330,0.084,0.045,-687.701,-30635.812
836.864,0.024,0.045,-448.296,-4512.830
690.030,0.018,0.045,-301.468,-1394.172
761.201,0.022,0.045,-372.635,-2463.633
763.511,0.050,0.045,-374.917,-2509.019
744.558,0.040,0.045,-355.975,-2156.216
688.948,0.025,0.045,-300.379,-1382.077
733.983,0.000,0.045,-345.439,-1981.926
931.130,0.000,0.045,-542.585,-9594.988
775.264,0.000,0.045,-386.719,-2757.468
744.720,0.006,0.045,-356.170,-2159.588
774.792,0.000,0.045,-386.248,-2747.085
851.293,0.008,0.045,-462.741,-5065.659
796.309,0.067,0.045,-407.698,-3261.349
820.517,0.000,0.045,-431.973,-3960.396
967.702,0.010,0.045,-579.148,-12855.085
800.484,0.000,0.045,-411.939,-3373.916
795.535,0.024,0.045,-406.967,-3242.338
829.300,0.000,0.045,-440.755,-4248.651
696.806,0.038,0.045,-308.225,-1471.608
773.958,0.005,0.045,-385.408,-2728.701
813.898,0.009,0.045,-425.345,-3755.861
678.687,0.008,0.045,-290.136,-1273.340
1001.819,0.088,0.045,-613.186,-16878.608
792.010,0.001,0.045,-403.465,-3152.753
732.917,0.045,0.045,-344.328,-1964.387
691.950,0.017,0.045,-303.389,-1415.760
804.193,0.024,0.045,-415.625,-3474.871
887.188,0.042,0.045,-498.602,-6748.855
852.623,0.023,0.045,-464.056,-5119.238
889.074,0.093,0.045,-500.437,-6848.653
828.169,0.021,0.045,-439.604,-4209.687
735.739,0.014,0.045,-347.182,-2009.751
828.105,0.044,0.045,-439.517,-4206.767
734.533,0.049,0.045,-345.940,-1989.889
699.116,0.053,0.045,-310.519,-1498.864
706.448,0.032,0.045,-317.872,-1589.678
926.024,0.053,0.045,-537.426,-9207.049
999.409,0.059,0.045,-610.806,-16560.274
1041.115,0.030,0.045,-652.540,-23124.216
1180.836,0.063,0.045,-792.229,-70696.047
913.164,0.029,0.045,-524.590,-8308.507
938.431,0.046,0.045,-549.841,-10168.399
1043.496,0.045,0.045,-654.907,-23566.286
1058.366,0.062,0.045,-669.760,-26539.659
1418.426,0.116,0.045,-1029.766,-472806.909
994.572,0.040,0.045,-605.988,-15934.083
965.109,0.048,0.045,-576.516,-12587.256
978.277,0.052,0.045,-589.681,-13985.316
1101.765,0.073,0.045,-713.148,-37552.632
1071.116,0.054,0.045,-682.517,-29391.276
990.648,0.053,0.045,-602.051,-15440.076
723.946,0.018,0.045,-335.383,-1828.734
814.373,0.049,0.045,-425.780,-3768.969
778.504,0.007,0.045,-389.953,-2829.722
755.375,0.064,0.045,-366.767,-2350.655
834.549,0.000,0.045,-446.005,-4430.876
799.752,0.030,0.045,-411.177,-3353.409
878.575,0.052,0.045,-489.979,-6298.990
913.672,0.058,0.045,-525.070,-8340.478
1018.652,0.104,0.045,-630.004,-19309.323
814.874,0.020,0.045,-426.310,-3784.967
647.781,0.015,0.045,-259.222,-994.350
710.348,0.035,0.045,-321.769,-1640.020
725.446,0.050,0.045,-336.851,-1850.342
740.951,0.019,0.045,-352.387,-2095.218
661.298,0.020,0.045,-272.734,-1107.859
711.072,0.013,0.045,-322.515,-1649.839
932.540,0.044,0.045,-543.952,-9700.450
845.704,0.005,0.045,-457.154,-4844.250
871.514,0.045,0.045,-482.925,-5953.356
884.600,0.000,0.045,-496.056,-6612.774
837.946,0.010,0.045,-449.392,-4552.568
970.424,0.059,0.045,-581.820,-13132.868
927.078,0.068,0.045,-538.465,-9283.882
1163.814,0.081,0.045,-775.189,-61686.659
892.070,0.026,0.045,-503.500,-7018.588
770.430,0.017,0.045,-381.869,-2652.526
1019.556,0.049,0.045,-630.963,-19458.095
854.282,0.052,0.045,-465.686,-5186.421
830.062,0.054,0.045,-441.463,-4272.781
868.498,0.012,0.045,-479.942,-5812.995
692.932,0.039,0.045,-304.348,-1426.672
921.887,0.038,0.045,-533.304,-8908.390
751.097,0.000,0.045,-362.553,-2272.728
737.867,0.032,0.045,-349.291,-2043.953
717.033,0.000,0.045,-328.489,-1730.606
788.778,0.000,0.045,-400.234,-3072.308
863.213,0.041,0.045,-474.628,-5571.030
827.020,0.032,0.045,-438.444,-4170.802
803.198,0.005,0.045,-414.649,-3447.846
785.263,0.029,0.045,-396.690,-2986.429
826.771,0.031,0.045,-438.196,-4162.535
722.017,0.066,0.045,-333.407,-1800.054
760.939,0.054,0.045,-372.341,-2457.843
785.898,0.013,0.045,-397.341,-3002.026
870.846,0.044,0.045,-482.258,-5921.678
999.194,0.018,0.045,-610.633,-16537.303
1048.629,0.025,0.045,-660.060,-24557.984
993.899,0.036,0.045,-605.319,-15849.044
892.288,0.018,0.045,-503.726,-7031.291
949.291,0.026,0.045,-560.721,-11093.142
995.649,0.053,0.045,-607.051,-16070.248
1077.104,0.072,0.045,-688.488,-30829.185
1334.020,0.111,0.045,-945.365,-240682.123
835.414,0.017,0.045,-446.853,-4461.036
992.589,0.044,0.045,-604.001,-15682.861
1021.151,0.063,0.045,-632.544,-19705.719
1043.638,0.045,0.045,-655.049,-23592.972
928.698,0.054,0.045,-540.100,-9406.072
835.070,0.013,0.045,-446.512,-4448.888
1042.230,0.047,0.045,-653.639,-23328.373
978.193,0.045,0.045,-589.604,-13976.632
1052.701,0.057,0.045,-664.100,-25364.792
925.477,0.046,0.045,-536.887,-9167.404
942.522,0.018,0.045,-553.959,-10508.990
938.197,0.063,0.045,-549.590,-10147.996
1009.065,0.064,0.045,-620.457,-17889.522
1406.188,0.102,0.045,-1017.542,-428760.090
950.884,0.039,0.045,-562.301,-11234.242
835.184,0.032,0.045,-446.608,-4452.290
983.418,0.033,0.045,-594.841,-14574.662
977.794,0.062,0.045,-589.187,-13930.181
981.979,0.035,0.045,-593.400,-14407.594
920.648,0.046,0.045,-532.058,-8820.007
723.303,0.014,0.045,-334.745,-1819.418
913.550,0.047,0.045,-524.958,-8333.017
818.145,0.000,0.045,-429.601,-3885.941
713.368,0.054,0.045,-324.770,-1679.869
765.862,0.017,0.045,-377.301,-2557.344
808.905,0.000,0.045,-420.361,-3609.063
862.958,0.067,0.045,-474.347,-5558.548
824.054,0.011,0.045,-435.498,-4073.660
821.741,0.060,0.045,-433.137,-3997.451
818.723,0.042,0.045,-430.137,-3902.637
799.798,0.035,0.045,-411.219,-3354.526
748.363,0.063,0.045,-359.756,-2222.436
708.065,0.021,0.045,-319.500,-1610.524
725.698,0.033,0.045,-337.121,-1854.330
791.669,0.042,0.045,-403.082,-3143.128
886.882,0.046,0.045,-498.292,-6732.163
983.499,0.031,0.045,-594.924,-14584.330
1003.562,0.087,0.045,-614.931,-17115.809
881.781,0.041,0.045,-493.195,-6463.184
878.995,0.032,0.045,-490.419,-6321.190
899.885,0.069,0.045,-511.271,-7468.766
1009.891,0.099,0.045,-621.248,-18003.050
1284.400,0.116,0.045,-895.741,-161819.900
912.488,0.046,0.045,-523.897,-8262.555
867.225,0.029,0.045,-478.652,-5753.303
929.865,0.049,0.045,-541.272,-9494.678
934.684,0.074,0.045,-546.065,-9865.868
920.619,0.049,0.045,-532.025,-8817.690
855.198,0.059,0.045,-466.595,-5224.296
819.250,0.044,0.045,-430.662,-3919.064
908.347,0.076,0.045,-519.726,-7991.422
871.646,0.024,0.045,-483.079,-5960.699
982.194,0.049,0.045,-593.601,-14430.766
880.037,0.086,0.045,-491.407,-6371.371
849.874,0.041,0.045,-461.289,-5007.170
978.388,0.088,0.045,-589.756,-13993.663
990.766,0.075,0.045,-602.147,-15451.916
1315.378,0.126,0.045,-926.707,-207310.201
859.448,0.047,0.045,-470.856,-5405.458
849.499,0.012,0.045,-460.943,-4993.323
876.612,0.044,0.045,-488.024,-6201.231
1014.515,0.062,0.045,-625.909,-18686.997
899.469,0.067,0.045,-510.858,-7444.120
945.848,0.061,0.045,-557.243,-10788.714
695.468,0.012,0.045,-306.911,-1456.225
802.855,0.066,0.045,-414.244,-3436.706
792.174,0.016,0.045,-403.614,-3156.518
700.760,0.082,0.045,-312.134,-1518.355
771.867,0.000,0.045,-383.323,-2683.558
762.217,0.063,0.045,-373.610,-2482.924
906.553,0.075,0.045,-517.934,-7877.640
871.669,0.052,0.045,-483.073,-5960.410
1010.429,0.081,0.045,-621.803,-18083.185
767.071,0.007,0.045,-378.519,-2582.384
671.376,0.019,0.045,-282.812,-1200.881
839.870,0.048,0.045,-451.278,-4621.786
709.900,0.065,0.045,-321.291,-1633.762
712.023,0.059,0.045,-323.419,-1661.821
680.198,0.034,0.045,-291.620,-1288.554
692.398,0.015,0.045,-303.838,-1420.858
939.872,0.015,0.045,-551.313,-10288.859
927.435,0.005,0.045,-538.886,-9315.173
796.986,0.053,0.045,-408.389,-3279.431
766.962,0.000,0.045,-378.418,-2580.292
813.260,0.000,0.045,-424.716,-3737.005
1000.303,0.066,0.045,-611.693,-16678.150
950.004,0.077,0.045,-561.383,-11152.028
1219.021,0.084,0.045,-830.393,-95938.390
873.996,0.010,0.045,-485.442,-6074.472
752.988,0.021,0.045,-364.422,-2306.972
925.991,0.034,0.045,-537.413,-9206.045
836.824,0.065,0.045,-448.215,-4509.916
818.253,0.020,0.045,-429.689,-3888.687
798.848,0.027,0.045,-410.277,-3329.328
775.086,0.000,0.045,-386.542,-2753.549
892.276,0.093,0.045,-503.639,-7026.353
908.601,0.011,0.045,-520.045,-8011.854
779.772,0.060,0.045,-391.168,-2857.372
797.215,0.014,0.045,-408.657,-3286.459
837.752,0.017,0.045,-449.191,-4545.278
877.677,0.081,0.045,-489.052,-6252.439
949.073,0.051,0.045,-560.477,-11071.516
1234.690,0.077,0.045,-846.069,-108756.427
844.299,0.049,0.045,-455.706,-4788.447
748.882,0.010,0.045,-360.327,-2232.614
870.060,0.033,0.045,-481.483,-5885.091
841.640,0.071,0.045,-453.025,-4686.828
804.023,0.058,0.045,-415.421,-3469.209
718.698,0.041,0.045,-330.113,-1753.240
694.905,0.012,0.045,-306.349,-1449.686
986.752,0.027,0.045,-598.181,-14969.424
761.080,0.000,0.045,-372.536,-2461.686
710.676,0.032,0.045,-322.100,-1644.369
686.149,0.000,0.045,-297.605,-1351.750
821.911,0.013,0.045,-433.354,-4004.391
855.971,0.035,0.045,-467.391,-5257.670
806.291,0.015,0.045,-417.731,-3533.911
941.589,0.043,0.045,-553.002,-10428.837
784.372,0.009,0.045,-395.818,-2965.677
740.290,0.013,0.045,-351.734,-2084.290
737.357,0.019,0.045,-348.794,-2035.848
694.989,0.048,0.045,-306.397,-1450.246
689.751,0.037,0.045,-301.169,-1390.847
688.598,0.007,0.045,-300.047,-1378.413
736.071,0.010,0.045,-347.517,-2015.145
903.586,0.000,0.045,-515.042,-7697.483
793.220,0.000,0.045,-404.676,-3183.442
774.442,0.000,0.045,-385.897,-2739.394
811.876,0.000,0.045,-423.332,-3695.861
820.933,0.000,0.045,-432.389,-3973.594
807.352,0.061,0.045,-418.747,-3562.762
813.295,0.005,0.045,-424.745,-3737.893
1119.588,0.026,0.045,-731.017,-43323.629
829.375,0.000,0.045,-440.831,-4251.213
798.929,0.006,0.045,-410.378,-3332.041
808.178,0.000,0.045,-419.634,-3588.125
749.798,0.053,0.045,-361.200,-2248.271
777.611,0.019,0.045,-389.048,-2809.312
775.748,0.000,0.045,-387.204,-2768.178
714.876,0.006,0.045,-326.326,-1700.910
914.190,0.097,0.045,-525.548,-8372.441
782.481,0.017,0.045,-393.920,-2920.972
731.705,0.074,0.045,-343.087,-1944.980
706.446,0.017,0.045,-317.885,-1589.849
788.622,0.019,0.045,-400.059,-3068.015
870.957,0.045,0.045,-482.368,-5926.927
843.893,0.036,0.045,-455.313,-4773.411
1001.867,0.102,0.045,-613.221,-16883.278
845.224,0.020,0.045,-456.660,-4825.132
679.527,0.032,0.045,-290.950,-1281.666
843.080,0.027,0.045,-454.509,-4742.809
659.604,0.077,0.045,-270.983,-1092.452
699.433,0.049,0.045,-310.840,-1502.719
683.698,0.030,0.045,-295.124,-1325.182
816.296,0.030,0.045,-427.723,-3827.990
833.155,0.051,0.045,-444.559,-4379.927
809.261,0.001,0.045,-420.716,-3619.319
789.978,0.043,0.045,-401.391,-3100.877
830.270,0.016,0.045,-441.709,-4281.198
795.705,0.010,0.045,-407.151,-3247.113
868.464,0.077,0.045,-479.843,-5808.364
945.212,0.061,0.045,-556.607,-10733.972
1131.990,0.093,0.045,-743.354,-47817.274
851.618,0.000,0.045,-463.074,-5079.174
759.952,0.027,0.045,-371.381,-2439.053
899.018,0.032,0.045,-510.442,-7419.368
777.456,0.045,0.045,-388.867,-2805.247
820.119,0.020,0.045,-431.555,-3947.162
741.798,0.027,0.045,-353.227,-2109.332
683.240,0.014,0.045,-294.682,-1320.508
842.679,0.050,0.045,-454.085,-4726.743
790.209,0.000,0.045,-401.665,-3107.677
698.477,0.025,0.045,-309.907,-1491.552
673.916,0.000,0.045,-285.372,-1225.724
741.453,0.014,0.045,-352.895,-2103.736
909.288,0.051,0.045,-520.693,-8053.480
823.248,0.039,0.045,-434.665,-4046.612
880.420,0.081,0.045,-491.795,-6391.155
806.683,0.023,0.045,-418.115,-3544.786
708.433,0.014,0.045,-319.875,-1615.358
770.887,0.029,0.045,-382.314,-2661.973
683.150,0.039,0.045,-294.566,-1319.283
632.294,0.043,0.045,-243.708,-878.288
661.648,0.018,0.045,-273.086,-1110.983
825.175,0.039,0.045,-436.592,-4109.470
953.687,0.050,0.045,-565.093,-11488.010
1009.879,0.021,0.045,-621.314,-18012.566
1068.444,0.084,0.045,-679.816,-28762.821
829.021,0.038,0.045,-440.439,-4237.897
856.438,0.043,0.045,-467.851,-5277.049
933.571,0.057,0.045,-544.970,-9779.814
1037.237,0.066,0.045,-648.627,-22411.575
1426.366,0.114,0.045,-1037.708,-503821.796
899.239,0.048,0.045,-510.646,-7431.513
820.585,0.023,0.045,-432.018,-3961.809
950.314,0.039,0.045,-561.731,-11183.132
1000.948,0.086,0.045,-612.318,-16761.829
1026.613,0.034,0.045,-638.035,-20590.688
875.148,0.056,0.045,-486.548,-6128.457
798.934,0.029,0.045,-410.361,-3331.577
945.114,0.038,0.045,-556.532,-10727.506
869.532,0.028,0.045,-480.960,-5860.520
942.962,0.055,0.045,-554.363,-10542.989
849.534,0.076,0.045,-460.914,-4992.166
868.495,0.043,0.045,-479.907,-5811.361
889.322,0.087,0.045,-500.690,-6862.561
943.617,0.079,0.045,-554.993,-10596.306
1241.142,0.118,0.045,-852.480,-114479.407
798.733,0.044,0.045,-410.145,-3325.833
775.364,0.042,0.045,-386.777,-2758.750
879.057,0.038,0.045,-490.474,-6324.000
1019.317,0.068,0.045,-630.705,-19417.975
858.074,0.044,0.045,-469.485,-5346.494
904.198,0.053,0.045,-515.601,-7731.985
739.001,0.003,0.045,-350.455,-2063.070
985.522,0.032,0.045,-596.946,-14822.202
796.278,0.000,0.045,-407.733,-3262.276
809.766,0.031,0.045,-421.191,-3633.091
787.140,0.000,0.045,-398.596,-3032.314
804.455,0.000,0.045,-415.911,-3482.837
870.234,0.036,0.045,-481.654,-5893.126
885.388,0.010,0.045,-496.835,-6654.115
979.532,0.007,0.045,-590.981,-14131.550
837.144,0.000,0.045,-448.600,-4523.823
828.014,0.017,0.045,-439.453,-4204.598
838.801,0.000,0.045,-450.257,-4584.181
793.385,0.060,0.045,-404.780,-3186.109
765.465,0.034,0.045,-376.887,-2548.874
751.948,0.000,0.045,-363.404,-2288.254
806.009,0.015,0.045,-417.450,-3525.978
993.450,0.037,0.045,-604.869,-15792.120
830.813,0.022,0.045,-442.246,-4299.623
799.831,0.031,0.045,-411.256,-3355.515
794.017,0.017,0.045,-405.456,-3203.377
879.834,0.000,0.045,-491.289,-6365.373
887.680,0.074,0.045,-499.062,-6773.740
880.315,0.003,0.045,-491.768,-6389.785
1028.108,0.034,0.045,-639.530,-20838.397
948.191,0.030,0.045,-559.617,-10995.560
846.883,0.068,0.045,-458.270,-4887.698
924.281,0.004,0.045,-535.732,-9083.126
805.383,0.000,0.045,-416.838,-3508.767
855.548,0.014,0.045,-466.990,-5240.812
907.093,0.054,0.045,-518.494,-7913.053
887.584,0.076,0.045,-498.964,-6768.425
895.210,0.025,0.045,-506.641,-7197.172
949.873,0.049,0.045,-561.279,-11142.806
918.415,0.068,0.045,-529.803,-8662.303
884.136,0.034,0.045,-495.558,-6586.501
1002.789,0.089,0.045,-614.156,-17010.046
1010.595,0.064,0.045,-621.987,-18109.845
1376.081,0.120,0.045,-987.417,-336935.650
842.909,0.034,0.045,-454.331,-4736.078
899.759,0.018,0.045,-511.197,-7464.317
898.541,0.041,0.045,-509.956,-7390.573
1116.571,0.076,0.045,-727.951,-42273.639
916.164,0.031,0.045,-527.589,-8510.250
928.698,0.050,0.045,-540.104,-9406.418
793.887,0.000,0.045,-405.343,-3200.478
974.995,0.000,0.045,-586.450,-13628.489
868.414,0.000,0.045,-479.870,-5809.650
800.482,0.017,0.045,-411.921,-3373.416
844.748,0.000,0.045,-456.203,-4807.540
860.690,0.004,0.045,-472.141,-5461.302
843.563,0.057,0.045,-454.962,-4760.024
890.778,0.000,0.045,-502.234,-6947.838
1133.393,0.029,0.045,-744.819,-48381.231
864.646,0.000,0.045,-476.102,-5637.109
809.182,0.015,0.045,-420.622,-3616.611
837.710,0.012,0.045,-449.155,-4543.941
812.948,0.052,0.045,-424.352,-3726.160
856.077,0.012,0.045,-467.521,-5263.123
862.198,0.000,0.045,-473.654,-5527.796
729.509,0.013,0.045,-340.952,-1912.052
901.062,0.061,0.045,-512.457,-7539.944
773.008,0.000,0.045,-384.464,-2708.165
673.302,0.035,0.045,-284.723,-1219.381
677.335,0.000,0.045,-288.791,-1259.712
764.769,0.028,0.045,-376.197,-2534.848
836.093,0.063,0.045,-447.485,-4483.649
787.749,0.029,0.045,-399.175,-3046.405
1117.564,0.071,0.045,-728.949,-42612.587
786.137,0.024,0.045,-397.569,-3007.514
702.989,0.000,0.045,-314.444,-1546.683
774.348,0.032,0.045,-385.772,-2736.646
670.057,0.067,0.045,-281.445,-1187.820
747.540,0.062,0.045,-358.934,-2207.874
724.648,0.000,0.045,-336.104,-1839.308
