Loss,Payout,Premium,Wealth,Utility
1093.867,44.875,24.907,-691.311,-100537.287
804.185,6.717,24.907,-439.786,-8127.702
703.838,7.672,24.907,-338.484,-2951.341
783.488,13.309,24.907,-412.498,-6186.686
724.797,21.516,24.907,-345.600,-3169.009
714.061,2.391,24.907,-353.988,-3446.285
705.048,6.194,24.907,-341.173,-3031.764
706.174,9.403,24.907,-339.091,-2969.284
783.246,36.207,24.907,-389.358,-4908.607
776.635,0.000,24.907,-418.954,-6599.231
738.018,32.298,24.907,-348.039,-3247.225
760.113,2.599,24.907,-399.833,-5450.690
754.215,22.005,24.907,-374.529,-4232.145
855.025,26.846,24.907,-470.498,-11049.630
921.937,32.458,24.907,-531.797,-20397.021
1119.642,54.224,24.907,-707.737,-118484.745
789.613,10.360,24.907,-421.572,-6774.303
639.374,19.395,24.907,-262.299,-1377.682
753.783,26.663,24.907,-369.439,-4022.089
736.605,32.103,24.907,-346.821,-3207.926
740.449,11.163,24.907,-371.605,-4110.189
667.948,14.792,24.907,-295.475,-1919.701
708.634,12.698,24.907,-338.255,-2944.568
869.952,40.646,24.907,-471.625,-11174.802
915.864,0.000,24.907,-558.183,-26555.639
871.401,43.680,24.907,-470.040,-10999.121
880.160,1.380,24.907,-521.100,-18327.662
853.251,27.980,24.907,-467.590,-10732.941
936.383,24.655,24.907,-554.047,-25479.673
1004.669,34.096,24.907,-612.892,-45894.085
1183.215,46.588,24.907,-778.946,-241501.725
870.770,14.657,24.907,-498.432,-14610.440
772.227,16.854,24.907,-397.692,-5335.249
952.788,24.314,24.907,-570.793,-30124.726
792.249,42.951,24.907,-391.617,-5020.761
831.904,18.384,24.907,-455.839,-9542.977
754.048,35.224,24.907,-361.143,-3701.882
798.564,25.837,24.907,-415.046,-6346.294
925.548,51.447,24.907,-516.421,-17489.855
1035.935,3.146,24.907,-675.108,-85498.524
981.266,39.793,24.907,-583.792,-34306.373
875.361,27.853,24.907,-489.827,-13405.741
841.102,30.323,24.907,-453.098,-9284.908
850.286,36.869,24.907,-455.736,-9533.106
1046.067,41.428,24.907,-646.957,-64520.834
1297.616,52.335,24.907,-887.600,-715812.005
887.252,38.126,24.907,-491.445,-13624.376
795.557,17.872,24.907,-420.004,-6668.897
886.057,24.621,24.907,-503.755,-15409.208
887.403,44.627,24.907,-485.095,-12786.118
875.640,36.018,24.907,-481.942,-12389.308
815.298,34.569,24.907,-423.048,-6875.036
800.795,16.511,24.907,-426.603,-7123.825
941.090,36.146,24.907,-547.263,-23808.548
1003.118,0.000,24.907,-645.437,-63547.323
944.456,37.977,24.907,-548.798,-24176.818
892.135,36.347,24.907,-498.107,-14563.047
907.122,8.518,24.907,-540.923,-22346.057
906.837,35.013,24.907,-514.143,-17096.087
959.105,32.966,24.907,-568.458,-29429.567
1433.973,45.577,24.907,-1030.716,-2994612.669
899.378,21.871,24.907,-519.826,-18095.728
819.504,6.367,24.907,-455.457,-9506.572
964.724,21.826,24.907,-585.217,-34798.827
983.589,46.546,24.907,-579.362,-32819.885
994.790,25.171,24.907,-611.938,-45458.330
810.398,36.860,24.907,-415.857,-6397.970
726.112,0.423,24.907,-368.007,-3964.929
910.129,15.029,24.907,-537.420,-21576.688
786.198,0.000,24.907,-428.517,-7261.474
735.393,10.975,24.907,-366.737,-3914.883
714.324,0.000,24.907,-356.643,-3538.988
824.922,0.000,24.907,-467.241,-10695.540
868.683,19.812,24.907,-491.190,-13589.794
819.479,9.963,24.907,-451.835,-9168.403
1036.412,17.903,24.907,-660.828,-74120.726
790.626,8.306,24.907,-424.638,-6985.230
741.037,8.137,24.907,-375.219,-4261.418
784.060,23.727,24.907,-402.652,-5606.566
732.102,31.752,24.907,-342.669,-3077.465
689.080,22.802,24.907,-308.597,-2188.871
758.948,6.007,24.907,-395.260,-5207.057
722.569,1.519,24.907,-363.369,-3785.235
852.672,12.944,24.907,-482.048,-12402.411
800.016,0.000,24.907,-442.335,-8337.476
720.301,12.361,24.907,-350.259,-3320.137
731.906,0.000,24.907,-374.225,-4219.300
806.963,0.000,24.907,-449.282,-8937.333
948.973,36.232,24.907,-555.060,-25739.216
881.664,26.639,24.907,-497.343,-14452.203
821.310,12.382,24.907,-451.247,-9114.638
842.383,28.942,24.907,-455.760,-9535.479
791.103,6.941,24.907,-426.481,-7115.144
756.678,12.475,24.907,-386.522,-4771.372
739.136,36.754,24.907,-344.701,-3140.622
660.409,7.892,24.907,-294.836,-1907.464
698.048,2.802,24.907,-337.565,-2924.317
730.315,24.052,24.907,-348.582,-3264.905
957.752,29.549,24.907,-570.522,-30043.193
1036.822,6.456,24.907,-672.685,-83451.519
982.277,35.716,24.907,-588.880,-36097.268
864.716,16.443,24.907,-490.593,-13508.812
870.197,23.598,24.907,-488.918,-13284.454
943.900,29.504,24.907,-556.716,-26168.855
1053.449,35.113,24.907,-660.655,-73992.849
1242.250,57.985,24.907,-826.583,-388870.929
955.215,35.991,24.907,-561.543,-27463.132
835.683,13.933,24.907,-464.069,-10361.598
887.942,40.860,24.907,-489.401,-13348.785
970.484,53.649,24.907,-559.153,-26814.644
1033.033,33.247,24.907,-642.104,-61464.410
899.998,28.962,24.907,-513.355,-16961.866
743.521,0.000,24.907,-385.840,-4738.928
845.816,37.917,24.907,-450.219,-9021.427
937.111,0.000,24.907,-579.430,-32842.325
884.268,39.036,24.907,-487.551,-13104.147
785.004,0.696,24.907,-426.627,-7125.520
845.999,21.357,24.907,-466.961,-10665.596
900.352,39.610,24.907,-503.061,-15302.656
976.300,29.538,24.907,-589.081,-36169.723
1230.710,54.631,24.907,-818.398,-358308.212
824.832,36.955,24.907,-430.195,-7384.391
751.922,4.857,24.907,-389.384,-4909.907
890.057,41.793,24.907,-490.583,-13507.545
800.668,37.649,24.907,-405.338,-5759.179
809.295,20.753,24.907,-430.861,-7433.743
727.798,27.452,24.907,-342.666,-3077.354
663.989,13.480,24.907,-292.828,-1869.544
900.323,28.868,24.907,-513.773,-17032.918
806.146,0.000,24.907,-448.465,-8864.555
755.056,25.897,24.907,-371.477,-4104.926
749.311,4.088,24.907,-387.542,-4820.300
771.343,23.686,24.907,-389.975,-4939.033
938.514,39.712,24.907,-541.122,-22390.371
905.058,29.849,24.907,-517.528,-17684.537
1082.452,50.774,24.907,-673.997,-84553.659
793.857,0.000,24.907,-436.176,-7839.523
684.856,12.581,24.907,-314.594,-2324.149
852.946,26.611,24.907,-468.654,-10847.717
769.413,40.610,24.907,-371.123,-4090.399
809.637,19.493,24.907,-432.464,-7553.800
707.848,13.886,24.907,-336.281,-2887.011
768.797,3.638,24.907,-407.478,-5883.749
806.497,35.674,24.907,-413.142,-6226.641
811.089,0.000,24.907,-453.408,-9313.763
747.984,34.709,24.907,-355.594,-3502.065
823.943,4.847,24.907,-461.415,-10090.215
812.706,8.744,24.907,-446.281,-8673.083
835.900,23.308,24.907,-454.912,-9454.881
915.060,25.907,24.907,-531.472,-20330.821
1076.330,46.724,24.907,-671.924,-82818.961
836.864,12.964,24.907,-466.219,-10586.723
690.030,9.646,24.907,-322.703,-2520.466
761.201,11.927,24.907,-391.593,-5019.565
763.511,27.784,24.907,-378.046,-4383.638
744.558,21.821,24.907,-365.056,-3849.624
688.948,13.817,24.907,-317.450,-2391.494
733.983,0.000,24.907,-376.302,-4307.834
931.130,0.000,24.907,-573.449,-30935.370
775.264,0.000,24.907,-417.583,-6509.354
744.720,2.768,24.907,-384.271,-4665.175
774.792,0.000,24.907,-417.111,-6478.729
851.293,4.244,24.907,-489.368,-13344.420
796.309,37.347,24.907,-401.281,-5530.231
820.517,0.000,24.907,-462.836,-10234.651
967.702,5.071,24.907,-604.950,-42389.923
800.484,0.000,24.907,-442.803,-8376.597
795.535,13.152,24.907,-424.702,-6989.686
829.300,0.000,24.907,-471.619,-11174.126
696.806,20.722,24.907,-318.403,-2414.396
773.958,2.553,24.907,-413.724,-6262.954
813.898,4.659,24.907,-451.558,-9143.024
678.687,3.895,24.907,-317.112,-2383.413
1001.819,49.290,24.907,-594.847,-38316.812
792.010,0.140,24.907,-434.189,-7685.271
732.917,25.180,24.907,-350.056,-3313.411
691.950,9.057,24.907,-325.212,-2584.499
804.193,12.862,24.907,-433.650,-7643.941
887.188,23.293,24.907,-506.214,-15792.788
852.623,12.614,24.907,-482.329,-12437.309
889.074,51.753,24.907,-479.640,-12107.401
828.169,11.377,24.907,-459.111,-9860.358
735.739,7.306,24.907,-370.753,-4075.296
828.105,24.268,24.907,-446.156,-8662.222
734.533,27.098,24.907,-349.755,-3303.425
699.116,29.675,24.907,-311.761,-2259.224
706.448,17.716,24.907,-331.051,-2739.923
926.024,29.617,24.907,-538.726,-21860.319
999.409,32.713,24.907,-609.015,-44148.879
1041.115,16.557,24.907,-666.876,-78742.101
1180.836,34.976,24.907,-788.179,-264859.864
913.164,16.197,24.907,-539.285,-21983.000
938.431,25.269,24.907,-555.481,-25847.801
1043.496,24.740,24.907,-661.075,-74304.229
1058.366,34.255,24.907,-666.431,-78391.859
1418.426,64.773,24.907,-995.972,-2115694.475
994.572,22.149,24.907,-614.742,-46750.983
965.109,26.844,24.907,-580.584,-33223.380
978.277,28.656,24.907,-591.940,-37218.755
1101.765,40.629,24.907,-703.456,-113519.175
1071.116,30.039,24.907,-683.396,-92885.961
990.648,29.313,24.907,-603.654,-41844.475
723.946,9.793,24.907,-356.472,-3532.942
814.373,27.044,24.907,-429.649,-7344.125
778.504,3.493,24.907,-417.330,-6492.934
755.375,35.701,24.907,-361.993,-3733.498
834.549,0.000,24.907,-476.868,-11776.379
799.752,16.666,24.907,-425.405,-7038.975
878.575,28.846,24.907,-492.049,-13706.919
913.672,32.168,24.907,-523.824,-18833.748
1018.652,58.297,24.907,-602.675,-41436.464
814.874,10.769,24.907,-446.424,-8685.516
647.781,7.933,24.907,-282.167,-1680.496
710.348,19.028,24.907,-333.638,-2811.720
725.446,27.928,24.907,-339.837,-2991.530
740.951,10.541,24.907,-372.729,-4156.613
661.298,10.868,24.907,-292.749,-1868.076
711.072,7.013,24.907,-346.378,-3193.744
932.540,24.282,24.907,-550.577,-24610.775
845.704,2.485,24.907,-485.538,-12842.928
871.514,24.717,24.907,-489.115,-13310.715
884.600,0.000,24.907,-526.919,-19425.819
837.946,5.116,24.907,-475.149,-11575.672
970.424,33.029,24.907,-579.714,-32935.610
927.078,38.026,24.907,-531.371,-20310.142
1163.814,45.329,24.907,-760.804,-201433.576
892.070,13.960,24.907,-520.429,-18205.215
770.430,8.959,24.907,-403.790,-5670.694
1019.556,27.062,24.907,-634.814,-57142.678
854.282,28.727,24.907,-467.873,-10763.356
830.062,30.026,24.907,-442.355,-8339.156
868.498,6.190,24.907,-504.627,-15544.219
692.932,21.680,24.907,-313.571,-2300.487
921.887,21.106,24.907,-543.100,-22837.668
751.097,0.000,24.907,-393.416,-5111.920
737.867,17.767,24.907,-362.419,-3749.438
717.033,0.000,24.907,-359.352,-3636.197
788.778,0.000,24.907,-431.097,-7451.276
863.213,22.852,24.907,-482.681,-12481.184
827.020,17.339,24.907,-451.999,-9183.475
803.198,2.627,24.907,-442.890,-8383.934
785.263,15.722,24.907,-411.859,-6147.280
826.771,17.148,24.907,-451.942,-9178.278
722.017,36.628,24.907,-327.708,-2649.840
760.939,29.806,24.907,-373.452,-4186.797
785.898,6.785,24.907,-421.432,-6764.788
870.846,24.365,24.907,-488.800,-13268.778
999.194,9.533,24.907,-631.981,-55546.511
1048.629,13.525,24.907,-677.422,-87499.966
993.899,19.886,24.907,-616.332,-47500.257
892.288,9.593,24.907,-525.015,-19059.464
949.291,14.231,24.907,-577.379,-32175.444
995.649,29.586,24.907,-608.382,-43870.014
1077.104,40.071,24.907,-679.352,-89204.502
1334.020,61.835,24.907,-914.504,-936788.412
835.414,8.964,24.907,-468.769,-10860.163
992.589,24.110,24.907,-610.799,-44943.225
1021.151,34.934,24.907,-628.536,-53665.801
1043.638,25.144,24.907,-660.813,-74109.819
928.698,30.090,24.907,-540.927,-22346.867
835.070,7.112,24.907,-470.277,-11025.164
1042.230,25.920,24.907,-658.629,-72508.557
978.193,25.146,24.907,-595.366,-38516.037
1052.701,31.479,24.907,-663.541,-76159.372
925.477,25.348,24.907,-542.448,-22689.371
942.522,9.875,24.907,-574.966,-31408.306
938.197,35.138,24.907,-545.378,-23363.915
1009.065,35.296,24.907,-616.087,-47384.233
1406.188,56.694,24.907,-991.814,-2029511.407
950.884,21.484,24.907,-571.719,-30405.064
835.184,17.593,24.907,-459.909,-9939.422
983.418,18.158,24.907,-607.579,-43519.312
977.794,34.392,24.907,-585.720,-34974.514
981.979,19.097,24.907,-605.200,-42496.382
920.648,25.370,24.907,-537.597,-21614.865
723.303,7.240,24.907,-358.382,-3601.078
913.550,26.113,24.907,-529.756,-19984.909
818.145,0.000,24.907,-460.464,-9994.705
713.368,30.019,24.907,-325.668,-2596.315
765.862,8.920,24.907,-399.261,-5419.610
808.905,0.000,24.907,-451.224,-9112.612
862.958,37.058,24.907,-468.219,-10800.633
824.054,5.990,24.907,-460.382,-9986.529
821.741,33.162,24.907,-430.899,-7436.511
818.723,23.380,24.907,-437.662,-7956.901
799.798,19.174,24.907,-422.943,-6867.794
748.363,35.182,24.907,-355.500,-3498.774
708.065,11.250,24.907,-339.134,-2970.563
725.698,18.280,24.907,-349.737,-3302.843
791.669,23.077,24.907,-410.911,-6089.241
886.882,25.447,24.907,-503.754,-15409.093
983.499,16.841,24.907,-608.976,-44131.578
1003.562,48.363,24.907,-597.518,-39353.797
881.781,22.738,24.907,-501.362,-15044.831
878.995,17.729,24.907,-503.585,-15382.967
899.885,38.543,24.907,-503.661,-15394.779
1009.891,55.161,24.907,-597.049,-39169.755
1284.400,64.501,24.907,-862.218,-555350.217
912.488,25.651,24.907,-529.156,-19865.267
867.225,16.046,24.907,-493.498,-13907.074
929.865,27.254,24.907,-544.930,-23259.435
934.684,41.223,24.907,-535.779,-21225.600
920.619,27.211,24.907,-535.726,-21214.380
855.198,32.572,24.907,-464.946,-10452.805
819.250,24.551,24.907,-437.018,-7905.779
908.347,42.333,24.907,-508.333,-16130.978
871.646,12.869,24.907,-501.096,-15004.930
982.194,27.228,24.907,-597.285,-39262.357
880.037,47.970,24.907,-474.387,-11487.748
849.874,22.397,24.907,-469.796,-10972.283
978.388,48.892,24.907,-571.815,-30434.036
990.766,41.750,24.907,-591.335,-36994.459
1315.378,70.426,24.907,-887.271,-713456.656
859.448,26.029,24.907,-475.737,-11643.941
849.499,6.125,24.907,-485.693,-12862.875
876.612,24.603,24.907,-494.329,-14023.058
1014.515,34.699,24.907,-622.135,-50338.480
899.469,37.016,24.907,-504.772,-15566.744
945.848,33.942,24.907,-554.225,-25525.242
695.468,6.607,24.907,-331.179,-2743.430
802.855,36.823,24.907,-408.351,-5935.341
792.174,8.692,24.907,-425.802,-7066.957
700.760,45.700,24.907,-297.379,-1956.600
771.867,0.000,24.907,-414.186,-6291.998
762.217,35.240,24.907,-369.296,-4016.373
906.553,41.928,24.907,-506.944,-15908.557
871.669,28.742,24.907,-485.246,-12805.506
1010.429,45.379,24.907,-607.369,-43428.024
767.071,3.734,24.907,-405.656,-5777.504
671.376,10.378,24.907,-303.317,-2076.289
839.870,26.771,24.907,-455.418,-9502.888
709.900,35.960,24.907,-316.259,-2363.172
712.023,32.680,24.907,-321.662,-2494.361
680.198,18.478,24.907,-304.039,-2091.345
692.398,8.308,24.907,-326.408,-2615.610
939.872,8.240,24.907,-573.951,-31091.265
927.435,2.284,24.907,-567.470,-29140.101
796.986,29.458,24.907,-409.847,-6024.817
766.962,0.000,24.907,-409.281,-5990.814
813.260,0.000,24.907,-455.579,-9518.190
1000.303,36.718,24.907,-605.903,-42796.179
950.004,42.817,24.907,-549.506,-24348.664
1219.021,46.534,24.907,-814.807,-345669.083
873.996,5.072,24.907,-511.243,-16607.406
752.988,11.535,24.907,-383.771,-4641.928
925.991,18.681,24.907,-549.629,-24378.604
836.824,36.229,24.907,-442.915,-8385.974
818.253,10.856,24.907,-449.716,-8976.207
798.848,14.986,24.907,-426.181,-7093.827
775.086,0.000,24.907,-417.405,-6497.790
892.276,51.672,24.907,-482.923,-12511.455
908.601,5.857,24.907,-545.063,-23290.374
779.772,33.374,24.907,-388.717,-4877.275
797.215,7.635,24.907,-431.899,-7511.303
837.752,9.033,24.907,-471.039,-11109.508
877.677,44.918,24.907,-475.077,-11567.363
949.073,28.383,24.907,-563.009,-27868.644
1234.690,42.753,24.907,-834.256,-419883.079
844.299,26.988,24.907,-459.630,-9911.667
748.882,5.490,24.907,-385.710,-4732.806
870.060,18.298,24.907,-494.081,-13988.350
841.640,39.265,24.907,-444.693,-8536.468
804.023,32.124,24.907,-414.218,-6293.995
718.698,22.381,24.907,-338.636,-2955.829
694.905,6.271,24.907,-330.953,-2737.214
986.752,14.669,24.907,-614.403,-46592.629
761.080,0.000,24.907,-403.399,-5648.597
710.676,17.603,24.907,-335.391,-2861.453
686.149,0.000,24.907,-328.468,-2670.054
821.911,6.744,24.907,-457.486,-9701.467
855.971,19.423,24.907,-478.867,-12014.096
806.291,8.305,24.907,-440.304,-8169.926
941.589,23.872,24.907,-560.036,-27052.422
784.372,4.933,24.907,-421.758,-6786.904
740.290,6.669,24.907,-375.940,-4292.266
737.357,10.200,24.907,-369.476,-4023.608
694.989,26.457,24.907,-310.851,-2238.768
689.751,20.599,24.907,-311.471,-2252.690
688.598,3.576,24.907,-327.341,-2640.124
736.071,5.359,24.907,-373.031,-4169.193
903.586,0.000,24.907,-545.905,-23487.440
793.220,0.000,24.907,-435.539,-7789.705
774.442,0.000,24.907,-416.761,-6456.065
811.876,0.000,24.907,-454.195,-9387.376
820.933,0.000,24.907,-463.252,-10277.300
807.352,33.828,24.907,-415.843,-6397.112
813.295,2.652,24.907,-452.962,-9272.297
1119.588,14.484,24.907,-747.423,-176205.001
829.375,0.000,24.907,-471.694,-11182.549
798.929,3.275,24.907,-437.973,-7981.661
808.178,0.000,24.907,-450.497,-9046.576
749.798,29.309,24.907,-362.807,-3764.026
777.611,10.229,24.907,-409.700,-6015.977
775.748,0.000,24.907,-418.067,-6540.971
714.876,3.225,24.907,-353.970,-3445.672
914.190,54.098,24.907,-502.411,-15203.499
782.481,9.182,24.907,-415.618,-6382.695
731.705,40.963,24.907,-333.061,-2795.534
706.446,9.186,24.907,-339.579,-2983.827
788.622,10.309,24.907,-420.633,-6710.959
870.957,24.658,24.907,-488.619,-13244.752
843.893,19.659,24.907,-466.553,-10622.193
1001.867,56.924,24.907,-587.262,-35517.916
845.224,10.845,24.907,-476.698,-11756.421
679.527,17.883,24.907,-303.963,-2089.750
843.080,14.976,24.907,-470.424,-11041.417
659.604,42.618,24.907,-259.305,-1337.050
699.433,27.161,24.907,-314.591,-2324.074
683.698,16.454,24.907,-309.563,-2210.121
816.296,16.207,24.907,-442.408,-8343.627
833.155,28.495,24.907,-446.979,-8733.834
809.261,0.305,24.907,-451.275,-9117.215
789.978,23.691,24.907,-408.606,-5950.514
830.270,8.806,24.907,-463.783,-10331.970
795.705,5.179,24.907,-432.845,-7582.658
868.464,42.691,24.907,-468.091,-10786.834
945.212,33.980,24.907,-553.551,-25353.829
1131.990,51.615,24.907,-722.694,-137600.440
851.618,0.000,24.907,-493.937,-13968.221
759.952,14.631,24.907,-387.641,-4825.048
899.018,17.625,24.907,-523.712,-18812.769
777.456,25.091,24.907,-394.684,-5177.165
820.119,10.936,24.907,-451.502,-9137.972
741.798,14.937,24.907,-369.180,-4011.709
683.240,7.340,24.907,-318.219,-2409.952
842.679,27.517,24.907,-457.481,-9700.951
790.209,0.000,24.907,-432.528,-7558.655
698.477,13.910,24.907,-326.886,-2628.126
673.916,0.000,24.907,-316.235,-2362.603
741.453,7.539,24.907,-376.233,-4304.849
909.288,28.098,24.907,-523.509,-18774.685
823.248,21.526,24.907,-444.042,-8481.017
880.420,44.995,24.907,-477.744,-11879.986
806.683,12.728,24.907,-436.273,-7847.122
708.433,7.481,24.907,-343.270,-3096.027
770.887,15.809,24.907,-397.397,-5319.511
683.150,21.738,24.907,-303.730,-2084.897
632.294,23.502,24.907,-251.112,-1231.870
661.648,9.744,24.907,-294.224,-1895.818
825.175,21.283,24.907,-446.210,-8666.957
953.687,27.726,24.907,-568.280,-29377.195
1009.879,11.358,24.907,-640.840,-60692.475
1068.444,47.064,24.907,-663.699,-76279.742
829.021,20.903,24.907,-450.436,-9041.066
856.438,23.566,24.907,-475.191,-11580.506
933.571,31.450,24.907,-544.440,-23145.883
1037.237,36.555,24.907,-643.001,-62018.226
1426.366,63.740,24.907,-1004.946,-2314320.713
899.239,26.869,24.907,-514.689,-17189.560
820.585,12.314,24.907,-450.590,-9054.967
950.314,21.432,24.907,-571.201,-30247.896
1000.948,47.767,24.907,-595.500,-38567.786
1026.613,18.673,24.907,-650.259,-66686.742
875.148,30.965,24.907,-486.503,-12967.421
798.934,15.858,24.907,-425.395,-7038.293
945.114,20.814,24.907,-566.618,-28892.949
869.532,15.417,24.907,-496.434,-14321.431
942.962,30.611,24.907,-554.671,-25639.151
849.534,42.227,24.907,-449.626,-8968.123
868.495,23.963,24.907,-486.851,-13012.664
889.322,48.493,24.907,-483.147,-12539.528
943.617,44.147,24.907,-541.789,-22540.259
1241.142,65.807,24.907,-817.653,-355649.707
798.733,24.196,24.907,-416.856,-6462.230
775.364,23.214,24.907,-394.468,-5165.986
879.057,21.076,24.907,-500.300,-14885.835
1019.317,37.891,24.907,-623.745,-51155.234
858.074,24.509,24.907,-475.884,-11661.020
904.198,29.374,24.907,-517.143,-17616.722
739.001,1.113,24.907,-380.207,-4479.399
985.522,17.410,24.907,-610.431,-44778.151
796.278,0.000,24.907,-438.597,-8031.573
809.766,16.827,24.907,-435.257,-7767.796
787.140,0.000,24.907,-429.459,-7330.226
804.455,0.000,24.907,-446.774,-8715.980
870.234,19.802,24.907,-492.751,-13803.509
885.388,4.988,24.907,-522.719,-18626.900
979.532,3.408,24.907,-618.444,-48513.981
837.144,0.000,24.907,-479.463,-12085.976
828.014,9.445,24.907,-460.889,-10037.224
838.801,0.000,24.907,-481.120,-12287.881
793.385,33.606,24.907,-402.098,-5575.594
765.465,18.590,24.907,-389.194,-4900.591
751.948,0.000,24.907,-394.267,-5155.611
806.009,8.012,24.907,-440.316,-8170.874
993.450,20.377,24.907,-615.392,-47055.966
830.813,12.077,24.907,-461.055,-10053.895
799.831,17.018,24.907,-425.132,-7019.810
794.017,9.321,24.907,-427.016,-7153.290
879.834,0.000,24.907,-522.153,-18521.646
887.680,41.260,24.907,-488.739,-13260.688
880.315,1.570,24.907,-521.064,-18321.149
1028.108,18.671,24.907,-651.756,-67692.544
948.191,16.558,24.907,-573.952,-31091.479
846.883,37.847,24.907,-451.355,-9124.476
924.281,1.732,24.907,-564.868,-28391.600
805.383,0.000,24.907,-447.702,-8797.169
855.548,7.555,24.907,-490.312,-13470.917
907.093,29.946,24.907,-519.466,-18030.700
887.584,42.309,24.907,-487.593,-13109.664
895.210,13.677,24.907,-523.853,-18839.216
949.873,27.132,24.907,-565.060,-28446.215
918.415,37.816,24.907,-522.918,-18663.944
884.136,18.637,24.907,-507.819,-16048.258
1002.789,49.818,24.907,-595.291,-38487.017
1010.595,35.456,24.907,-617.458,-48038.031
1376.081,67.033,24.907,-951.367,-1354360.099
842.909,18.540,24.907,-466.688,-10636.585
899.759,9.564,24.907,-532.514,-20543.748
898.541,22.691,24.907,-518.170,-17798.438
1116.571,42.529,24.907,-716.361,-129156.205
916.164,16.838,24.907,-541.645,-22507.755
928.698,27.505,24.907,-543.512,-22932.040
793.887,0.000,24.907,-436.206,-7841.846
974.995,0.000,24.907,-617.314,-47968.860
868.414,0.000,24.907,-510.733,-16522.935
800.482,9.176,24.907,-433.625,-7642.021
844.748,0.000,24.907,-487.067,-13040.775
860.690,2.086,24.907,-500.923,-14978.937
843.563,31.599,24.907,-454.283,-9395.625
890.778,0.000,24.907,-533.097,-20663.881
1133.393,16.109,24.907,-759.603,-199027.059
864.646,0.000,24.907,-506.965,-15911.837
809.182,8.093,24.907,-443.408,-8427.458
837.710,6.113,24.907,-473.916,-11433.854
812.948,28.637,24.907,-426.630,-7125.766
856.077,6.163,24.907,-492.233,-13732.161
862.198,0.000,24.907,-504.517,-15527.080
729.509,6.797,24.907,-365.031,-3848.671
901.062,33.789,24.907,-509.592,-16335.486
773.008,0.000,24.907,-415.327,-6364.196
673.302,19.200,24.907,-296.421,-1937.937
677.335,0.000,24.907,-319.654,-2444.775
764.769,15.339,24.907,-391.749,-5027.406
836.093,35.287,24.907,-443.125,-8403.614
787.749,15.898,24.907,-414.170,-6290.955
1117.564,39.296,24.907,-720.586,-134730.717
786.137,12.881,24.907,-415.575,-6379.986
702.989,0.000,24.907,-345.307,-3159.739
774.348,17.589,24.907,-399.078,-5409.705
670.057,37.374,24.907,-275.001,-1564.282
747.540,34.203,24.907,-355.656,-3504.239
724.648,0.000,24.907,-366.967,-3923.898
