Loss,Payout,Premium,Wealth,Utility
1093.867,0.000,0.000,-705.267,-35258.056
804.185,0.000,0.000,-415.585,-3473.759
703.838,0.000,0.000,-315.238,-1556.535
783.488,0.000,0.000,-394.888,-2943.692
724.797,0.000,0.000,-336.197,-1840.686
714.061,0.000,0.000,-325.461,-1689.181
705.048,0.000,0.000,-316.448,-1571.677
706.174,0.000,0.000,-317.574,-1585.901
783.246,0.000,0.000,-394.646,-2937.992
776.635,0.000,0.000,-388.035,-2786.643
738.018,0.000,0.000,-349.418,-2046.032
760.113,0.000,0.000,-371.513,-2441.619
754.215,0.000,0.000,-365.615,-2329.093
855.025,0.000,0.000,-466.425,-5217.194
921.937,0.000,0.000,-533.337,-8910.708
1119.642,0.000,0.000,-731.042,-43332.146
789.613,0.000,0.000,-401.013,-3091.521
639.374,0.000,0.000,-250.774,-929.371
753.783,0.000,0.000,-365.183,-2321.055
736.605,0.000,0.000,-348.005,-2023.027
740.449,0.000,0.000,-351.849,-2086.221
667.948,0.000,0.000,-279.348,-1168.059
708.634,0.000,0.000,-320.034,-1617.420
869.952,0.000,0.000,-481.352,-5878.924
915.864,0.000,0.000,-527.264,-8488.130
871.401,0.000,0.000,-482.801,-5947.464
880.160,0.000,0.000,-491.560,-6379.190
853.251,0.000,0.000,-464.651,-5143.681
936.383,0.000,0.000,-547.783,-10002.376
1004.669,0.000,0.000,-616.069,-17272.410
1183.215,0.000,0.000,-794.615,-72058.407
870.770,0.000,0.000,-482.170,-5917.534
772.227,0.000,0.000,-383.627,-2690.095
952.788,0.000,0.000,-564.188,-11405.160
792.249,0.000,0.000,-403.649,-3157.392
831.904,0.000,0.000,-443.304,-4336.168
754.048,0.000,0.000,-365.448,-2325.984
798.564,0.000,0.000,-409.964,-3321.016
925.548,0.000,0.000,-536.948,-9171.906
1035.935,0.000,0.000,-647.335,-22181.092
981.266,0.000,0.000,-592.666,-14323.253
875.361,0.000,0.000,-486.761,-6138.884
841.102,0.000,0.000,-452.502,-4667.257
850.286,0.000,0.000,-461.686,-5023.100
1046.067,0.000,0.000,-657.467,-24053.763
1297.616,0.000,0.000,-909.016,-179951.730
887.252,0.000,0.000,-498.652,-6751.561
795.557,0.000,0.000,-406.957,-3242.080
886.057,0.000,0.000,-497.457,-6687.324
887.403,0.000,0.000,-498.803,-6759.724
875.640,0.000,0.000,-487.040,-6152.645
815.298,0.000,0.000,-426.698,-3796.742
800.795,0.000,0.000,-412.195,-3380.815
941.090,0.000,0.000,-552.490,-10386.233
1003.118,0.000,0.000,-614.518,-17059.426
944.456,0.000,0.000,-555.856,-10669.670
892.135,0.000,0.000,-503.535,-7020.538
907.122,0.000,0.000,-518.522,-7914.812
906.837,0.000,0.000,-518.237,-7896.793
959.105,0.000,0.000,-570.505,-11996.326
1433.973,0.000,0.000,-1045.373,-535685.015
899.378,0.000,0.000,-510.778,-7439.343
819.504,0.000,0.000,-430.904,-3926.680
964.724,0.000,0.000,-576.124,-12547.855
983.589,0.000,0.000,-594.989,-14591.931
994.790,0.000,0.000,-606.190,-15959.871
810.398,0.000,0.000,-421.798,-3650.789
726.112,0.000,0.000,-337.512,-1860.140
910.129,0.000,0.000,-521.529,-8107.540
786.198,0.000,0.000,-397.598,-3008.198
735.393,0.000,0.000,-346.793,-2003.518
714.324,0.000,0.000,-325.724,-1692.738
824.922,0.000,0.000,-436.322,-4100.613
868.683,0.000,0.000,-480.083,-5819.562
819.479,0.000,0.000,-430.879,-3925.882
1036.412,0.000,0.000,-647.812,-22265.798
790.626,0.000,0.000,-402.026,-3116.666
741.037,0.000,0.000,-352.437,-2096.050
784.060,0.000,0.000,-395.460,-2957.187
732.102,0.000,0.000,-343.502,-1951.452
689.080,0.000,0.000,-300.480,-1383.203
758.948,0.000,0.000,-370.348,-2418.974
722.569,0.000,0.000,-333.969,-1808.163
852.672,0.000,0.000,-464.072,-5119.910
800.016,0.000,0.000,-411.416,-3359.807
720.301,0.000,0.000,-331.701,-1775.649
731.906,0.000,0.000,-343.306,-1948.404
806.963,0.000,0.000,-418.363,-3551.837
948.973,0.000,0.000,-560.373,-11062.283
881.664,0.000,0.000,-493.064,-6456.371
821.310,0.000,0.000,-432.710,-3983.795
842.383,0.000,0.000,-453.783,-4715.366
791.103,0.000,0.000,-402.503,-3128.594
756.678,0.000,0.000,-368.078,-2375.438
739.136,0.000,0.000,-350.536,-2064.406
660.409,0.000,0.000,-271.809,-1099.695
698.048,0.000,0.000,-309.448,-1486.083
730.315,0.000,0.000,-341.715,-1923.755
957.752,0.000,0.000,-569.152,-11867.168
1036.822,0.000,0.000,-648.222,-22339.040
982.277,0.000,0.000,-593.677,-14439.628
864.716,0.000,0.000,-476.116,-5637.780
870.197,0.000,0.000,-481.597,-5890.443
943.900,0.000,0.000,-555.300,-10622.347
1053.449,0.000,0.000,-664.849,-25517.188
1242.250,0.000,0.000,-853.650,-115556.075
955.215,0.000,0.000,-566.615,-11628.737
835.683,0.000,0.000,-447.083,-4469.271
887.942,0.000,0.000,-499.342,-6788.950
970.484,0.000,0.000,-581.884,-13139.552
1033.033,0.000,0.000,-644.433,-21671.984
899.998,0.000,0.000,-511.398,-7476.340
743.521,0.000,0.000,-354.921,-2138.113
845.816,0.000,0.000,-457.216,-4846.660
937.111,0.000,0.000,-548.511,-10060.828
884.268,0.000,0.000,-495.668,-6592.318
785.004,0.000,0.000,-396.404,-2979.606
845.999,0.000,0.000,-457.399,-4853.743
900.352,0.000,0.000,-511.752,-7497.536
976.300,0.000,0.000,-587.700,-13765.385
1230.710,0.000,0.000,-842.110,-105365.953
824.832,0.000,0.000,-436.232,-4097.650
751.922,0.000,0.000,-363.322,-2286.749
890.057,0.000,0.000,-501.457,-6904.796
800.668,0.000,0.000,-412.068,-3377.387
809.295,0.000,0.000,-420.695,-3618.716
727.798,0.000,0.000,-339.198,-1885.406
663.989,0.000,0.000,-275.389,-1131.642
900.323,0.000,0.000,-511.723,-7495.769
806.146,0.000,0.000,-417.546,-3528.679
755.056,0.000,0.000,-366.456,-2344.809
749.311,0.000,0.000,-360.711,-2239.491
771.343,0.000,0.000,-382.743,-2671.123
938.514,0.000,0.000,-549.914,-10174.393
905.058,0.000,0.000,-516.458,-7785.158
1082.452,0.000,0.000,-693.852,-32180.917
793.857,0.000,0.000,-405.257,-3198.293
684.856,0.000,0.000,-296.256,-1337.240
852.946,0.000,0.000,-464.346,-5131.124
769.413,0.000,0.000,-380.813,-2630.215
809.637,0.000,0.000,-421.037,-3628.633
707.848,0.000,0.000,-319.248,-1607.280
768.797,0.000,0.000,-380.197,-2617.280
806.497,0.000,0.000,-417.897,-3538.622
811.089,0.000,0.000,-422.489,-3671.020
747.984,0.000,0.000,-359.384,-2215.835
823.943,0.000,0.000,-435.343,-4068.612
812.706,0.000,0.000,-424.106,-3718.829
835.900,0.000,0.000,-447.301,-4477.042
915.060,0.000,0.000,-526.460,-8433.715
1076.330,0.000,0.000,-687.730,-30642.701
836.864,0.000,0.000,-448.264,-4511.676
690.030,0.000,0.000,-301.430,-1393.749
761.201,0.000,0.000,-372.601,-2462.967
763.511,0.000,0.000,-374.911,-2508.906
744.558,0.000,0.000,-355.958,-2155.936
688.948,0.000,0.000,-300.348,-1381.740
733.983,0.000,0.000,-345.383,-1981.042
931.130,0.000,0.000,-542.530,-9590.712
775.264,0.000,0.000,-386.664,-2756.239
744.720,0.000,0.000,-356.120,-2158.722
774.792,0.000,0.000,-386.192,-2745.861
851.293,0.000,0.000,-462.693,-5063.734
796.309,0.000,0.000,-407.709,-3261.646
820.517,0.000,0.000,-431.917,-3958.631
967.702,0.000,0.000,-579.102,-12850.351
800.484,0.000,0.000,-411.884,-3372.413
795.535,0.000,0.000,-406.935,-3241.517
829.300,0.000,0.000,-440.700,-4246.758
696.806,0.000,0.000,-308.206,-1471.394
773.958,0.000,0.000,-385.358,-2727.598
813.898,0.000,0.000,-425.298,-3754.456
678.687,0.000,0.000,-290.087,-1272.850
1001.819,0.000,0.000,-613.219,-16883.021
792.010,0.000,0.000,-403.410,-3151.371
732.917,0.000,0.000,-344.317,-1964.226
691.950,0.000,0.000,-303.350,-1415.319
804.193,0.000,0.000,-415.593,-3473.977
887.188,0.000,0.000,-498.588,-6748.121
852.623,0.000,0.000,-464.023,-5117.902
889.074,0.000,0.000,-500.474,-6850.684
828.169,0.000,0.000,-439.569,-4208.514
735.739,0.000,0.000,-347.139,-2009.075
828.105,0.000,0.000,-439.505,-4206.368
734.533,0.000,0.000,-345.933,-1989.781
699.116,0.000,0.000,-310.516,-1498.837
706.448,0.000,0.000,-317.848,-1589.379
926.024,0.000,0.000,-537.424,-9206.876
999.409,0.000,0.000,-610.809,-16560.693
1041.115,0.000,0.000,-652.515,-23119.483
1180.836,0.000,0.000,-792.236,-70700.118
913.164,0.000,0.000,-524.564,-8306.764
938.431,0.000,0.000,-549.831,-10167.579
1043.496,0.000,0.000,-654.896,-23564.207
1058.366,0.000,0.000,-669.766,-26540.914
1418.426,0.000,0.000,-1029.826,-473034.807
994.572,0.000,0.000,-605.972,-15932.090
965.109,0.000,0.000,-576.509,-12586.523
978.277,0.000,0.000,-589.677,-13984.862
1101.765,0.000,0.000,-713.165,-37557.817
1071.116,0.000,0.000,-682.516,-29390.902
990.648,0.000,0.000,-602.048,-15439.720
723.946,0.000,0.000,-335.346,-1828.183
814.373,0.000,0.000,-425.773,-3768.760
778.504,0.000,0.000,-389.904,-2828.617
755.375,0.000,0.000,-366.775,-2350.815
834.549,0.000,0.000,-445.949,-4428.902
799.752,0.000,0.000,-411.152,-3352.728
878.575,0.000,0.000,-489.975,-6298.803
913.672,0.000,0.000,-525.072,-8340.624
1018.652,0.000,0.000,-630.052,-19316.849
814.874,0.000,0.000,-426.274,-3783.880
647.781,0.000,0.000,-259.181,-994.024
710.348,0.000,0.000,-321.748,-1639.742
725.446,0.000,0.000,-336.846,-1850.262
740.951,0.000,0.000,-352.351,-2094.610
661.298,0.000,0.000,-272.698,-1107.542
711.072,0.000,0.000,-322.472,-1649.277
932.540,0.000,0.000,-543.940,-9699.532
845.704,0.000,0.000,-457.104,-4842.288
871.514,0.000,0.000,-482.914,-5952.829
884.600,0.000,0.000,-496.000,-6609.827
837.946,0.000,0.000,-449.346,-4550.894
970.424,0.000,0.000,-581.824,-13133.260
927.078,0.000,0.000,-538.478,-9284.819
1163.814,0.000,0.000,-775.214,-61699.305
892.070,0.000,0.000,-503.470,-7016.892
770.430,0.000,0.000,-381.830,-2651.696
1019.556,0.000,0.000,-630.956,-19457.022
854.282,0.000,0.000,-465.682,-5186.258
830.062,0.000,0.000,-441.462,-4272.726
868.498,0.000,0.000,-479.898,-5810.947
692.932,0.000,0.000,-304.332,-1426.484
921.887,0.000,0.000,-533.287,-8907.143
751.097,0.000,0.000,-362.497,-2271.715
737.867,0.000,0.000,-349.267,-2043.570
717.033,0.000,0.000,-328.433,-1729.834
788.778,0.000,0.000,-400.178,-3070.939
863.213,0.000,0.000,-474.613,-5570.389
827.020,0.000,0.000,-438.420,-4169.994
803.198,0.000,0.000,-414.598,-3446.456
785.263,0.000,0.000,-396.663,-2985.782
826.771,0.000,0.000,-438.171,-4161.718
722.017,0.000,0.000,-333.417,-1800.200
760.939,0.000,0.000,-372.339,-2457.803
785.898,0.000,0.000,-397.298,-3000.994
870.846,0.000,0.000,-482.246,-5921.124
999.194,0.000,0.000,-610.594,-16532.264
1048.629,0.000,0.000,-660.029,-24551.897
993.899,0.000,0.000,-605.299,-15846.551
892.288,0.000,0.000,-503.688,-7029.154
949.291,0.000,0.000,-560.691,-11090.504
995.649,0.000,0.000,-607.049,-16069.939
1077.104,0.000,0.000,-688.504,-30833.197
1334.020,0.000,0.000,-945.420,-240788.058
835.414,0.000,0.000,-446.814,-4459.641
992.589,0.000,0.000,-603.989,-15681.337
1021.151,0.000,0.000,-632.551,-19706.842
1043.638,0.000,0.000,-655.038,-23591.027
928.698,0.000,0.000,-540.098,-9405.959
835.070,0.000,0.000,-446.470,-4447.379
1042.230,0.000,0.000,-653.630,-23326.708
978.193,0.000,0.000,-589.593,-13975.481
1052.701,0.000,0.000,-664.101,-25364.989
925.477,0.000,0.000,-536.877,-9166.675
942.522,0.000,0.000,-553.922,-10505.839
938.197,0.000,0.000,-549.597,-10148.604
1009.065,0.000,0.000,-620.465,-17890.633
1406.188,0.000,0.000,-1017.588,-428917.405
950.884,0.000,0.000,-562.284,-11232.731
835.184,0.000,0.000,-446.584,-4451.445
983.418,0.000,0.000,-594.818,-14572.010
977.794,0.000,0.000,-589.194,-13930.867
981.979,0.000,0.000,-593.379,-14405.166
920.648,0.000,0.000,-532.048,-8819.308
723.303,0.000,0.000,-334.703,-1818.804
913.550,0.000,0.000,-524.950,-8332.445
818.145,0.000,0.000,-429.545,-3884.209
713.368,0.000,0.000,-324.768,-1679.847
765.862,0.000,0.000,-377.262,-2556.542
808.905,0.000,0.000,-420.306,-3607.455
862.958,0.000,0.000,-474.358,-5559.033
824.054,0.000,0.000,-435.454,-4072.213
821.741,0.000,0.000,-433.141,-3997.578
818.723,0.000,0.000,-430.123,-3902.217
799.798,0.000,0.000,-411.198,-3353.965
748.363,0.000,0.000,-359.763,-2222.570
708.065,0.000,0.000,-319.465,-1610.073
725.698,0.000,0.000,-337.098,-1853.996
791.669,0.000,0.000,-403.069,-3142.776
886.882,0.000,0.000,-498.282,-6731.637
983.499,0.000,0.000,-594.899,-14581.404
1003.562,0.000,0.000,-614.962,-17120.057
881.781,0.000,0.000,-493.181,-6462.429
878.995,0.000,0.000,-490.395,-6320.001
899.885,0.000,0.000,-511.285,-7469.575
1009.891,0.000,0.000,-621.291,-18009.262
1284.400,0.000,0.000,-895.800,-161897.272
912.488,0.000,0.000,-523.888,-8261.933
867.225,0.000,0.000,-478.625,-5752.083
929.865,0.000,0.000,-541.265,-9494.181
934.684,0.000,0.000,-546.084,-9867.314
920.619,0.000,0.000,-532.019,-8817.223
855.198,0.000,0.000,-466.598,-5224.418
819.250,0.000,0.000,-430.650,-3918.708
908.347,0.000,0.000,-519.747,-7992.720
871.646,0.000,0.000,-483.047,-5959.166
982.194,0.000,0.000,-593.594,-14430.005
880.037,0.000,0.000,-491.437,-6372.917
849.874,0.000,0.000,-461.274,-5006.561
978.388,0.000,0.000,-589.788,-13997.242
990.766,0.000,0.000,-602.166,-15454.296
1315.378,0.000,0.000,-926.778,-207426.824
859.448,0.000,0.000,-470.848,-5405.080
849.499,0.000,0.000,-460.899,-4991.559
876.612,0.000,0.000,-488.012,-6200.672
1014.515,0.000,0.000,-625.915,-18687.999
899.469,0.000,0.000,-510.869,-7444.765
945.848,0.000,0.000,-557.248,-10789.176
695.468,0.000,0.000,-306.868,-1455.721
802.855,0.000,0.000,-414.255,-3436.994
792.174,0.000,0.000,-403.574,-3155.518
700.760,0.000,0.000,-312.160,-1518.674
771.867,0.000,0.000,-383.267,-2682.362
762.217,0.000,0.000,-373.617,-2483.076
906.553,0.000,0.000,-517.953,-7878.873
871.669,0.000,0.000,-483.069,-5960.224
1010.429,0.000,0.000,-621.829,-18086.905
767.071,0.000,0.000,-378.471,-2581.384
671.376,0.000,0.000,-282.776,-1200.530
839.870,0.000,0.000,-451.270,-4621.512
709.900,0.000,0.000,-321.300,-1633.878
712.023,0.000,0.000,-323.423,-1661.862
680.198,0.000,0.000,-291.598,-1288.326
692.398,0.000,0.000,-303.798,-1420.400
939.872,0.000,0.000,-551.273,-10285.534
927.435,0.000,0.000,-538.835,-9311.374
796.986,0.000,0.000,-408.386,-3279.362
766.962,0.000,0.000,-378.362,-2579.142
813.260,0.000,0.000,-424.660,-3735.340
1000.303,0.000,0.000,-611.703,-16679.524
950.004,0.000,0.000,-561.404,-11153.916
1219.021,0.000,0.000,-830.421,-95959.706
873.996,0.000,0.000,-485.396,-6072.235
752.988,0.000,0.000,-364.388,-2306.335
925.991,0.000,0.000,-537.391,-9204.439
836.824,0.000,0.000,-448.224,-4510.256
818.253,0.000,0.000,-429.653,-3887.576
798.848,0.000,0.000,-410.248,-3328.572
775.086,0.000,0.000,-386.486,-2752.322
892.276,0.000,0.000,-503.676,-7028.429
908.601,0.000,0.000,-520.001,-8008.993
779.772,0.000,0.000,-391.172,-2857.471
797.215,0.000,0.000,-408.615,-3285.368
837.752,0.000,0.000,-449.152,-4543.861
877.677,0.000,0.000,-489.077,-6253.685
949.073,0.000,0.000,-560.473,-11071.113
1234.690,0.000,0.000,-846.090,-108774.734
844.299,0.000,0.000,-455.699,-4788.178
748.882,0.000,0.000,-360.282,-2231.806
870.060,0.000,0.000,-481.460,-5884.033
841.640,0.000,0.000,-453.040,-4687.384
804.023,0.000,0.000,-415.423,-3469.268
718.698,0.000,0.000,-330.098,-1753.026
694.905,0.000,0.000,-306.305,-1449.177
986.752,0.000,0.000,-598.152,-14965.957
761.080,0.000,0.000,-372.480,-2460.589
710.676,0.000,0.000,-322.076,-1644.057
686.149,0.000,0.000,-297.549,-1351.147
821.911,0.000,0.000,-433.311,-4003.012
855.971,0.000,0.000,-467.371,-5256.808
806.291,0.000,0.000,-417.691,-3532.772
941.589,0.000,0.000,-552.989,-10427.789
784.372,0.000,0.000,-395.772,-2964.579
740.290,0.000,0.000,-351.691,-2083.570
737.357,0.000,0.000,-348.757,-2035.247
694.989,0.000,0.000,-306.389,-1450.154
689.751,0.000,0.000,-301.151,-1390.643
688.598,0.000,0.000,-299.998,-1377.876
736.071,0.000,0.000,-347.471,-2014.411
903.586,0.000,0.000,-514.986,-7694.053
793.220,0.000,0.000,-404.620,-3182.024
774.442,0.000,0.000,-385.842,-2738.173
811.876,0.000,0.000,-423.276,-3694.214
820.933,0.000,0.000,-432.333,-3971.823
807.352,0.000,0.000,-418.752,-3562.909
813.295,0.000,0.000,-424.695,-3736.388
1119.588,0.000,0.000,-730.988,-43313.482
829.375,0.000,0.000,-440.775,-4249.318
798.929,0.000,0.000,-410.329,-3330.729
808.178,0.000,0.000,-419.578,-3586.526
749.798,0.000,0.000,-361.198,-2248.219
777.611,0.000,0.000,-389.011,-2808.484
775.748,0.000,0.000,-387.148,-2766.944
714.876,0.000,0.000,-326.276,-1700.239
914.190,0.000,0.000,-525.590,-8375.204
782.481,0.000,0.000,-393.881,-2920.067
731.705,0.000,0.000,-343.105,-1945.258
706.446,0.000,0.000,-317.846,-1589.357
788.622,0.000,0.000,-400.022,-3067.114
870.957,0.000,0.000,-482.357,-5926.397
843.893,0.000,0.000,-455.293,-4772.644
1001.867,0.000,0.000,-613.267,-16889.528
845.224,0.000,0.000,-456.624,-4823.752
679.527,0.000,0.000,-290.927,-1281.428
843.080,0.000,0.000,-454.480,-4741.732
659.604,0.000,0.000,-271.004,-1092.633
699.433,0.000,0.000,-310.833,-1502.638
683.698,0.000,0.000,-295.098,-1324.909
816.296,0.000,0.000,-427.696,-3827.187
833.155,0.000,0.000,-444.555,-4379.774
809.261,0.000,0.000,-420.661,-3617.740
789.978,0.000,0.000,-401.378,-3100.557
830.270,0.000,0.000,-441.670,-4279.849
795.705,0.000,0.000,-407.105,-3245.922
868.464,0.000,0.000,-479.863,-5809.337
945.212,0.000,0.000,-556.612,-10734.438
1131.990,0.000,0.000,-743.390,-47831.360
851.618,0.000,0.000,-463.018,-5076.910
759.952,0.000,0.000,-371.352,-2438.487
899.018,0.000,0.000,-510.418,-7417.962
777.456,0.000,0.000,-388.856,-2805.014
820.119,0.000,0.000,-431.519,-3946.038
741.798,0.000,0.000,-353.198,-2108.851
683.240,0.000,0.000,-294.640,-1320.065
842.679,0.000,0.000,-454.079,-4726.513
790.209,0.000,0.000,-401.609,-3106.292
698.477,0.000,0.000,-309.877,-1491.191
673.916,0.000,0.000,-285.316,-1225.178
741.453,0.000,0.000,-352.853,-2103.035
909.288,0.000,0.000,-520.688,-8053.155
823.248,0.000,0.000,-434.648,-4046.070
880.420,0.000,0.000,-491.820,-6392.435
806.683,0.000,0.000,-418.083,-3543.867
708.433,0.000,0.000,-319.833,-1614.818
770.887,0.000,0.000,-382.287,-2661.400
683.150,0.000,0.000,-294.550,-1319.110
632.294,0.000,0.000,-243.694,-878.196
661.648,0.000,0.000,-273.048,-1110.648
825.175,0.000,0.000,-436.575,-4108.905
953.687,0.000,0.000,-565.087,-11487.485
1009.879,0.000,0.000,-621.279,-18007.545
1068.444,0.000,0.000,-679.844,-28769.429
829.021,0.000,0.000,-440.421,-4237.292
856.438,0.000,0.000,-467.838,-5276.496
933.571,0.000,0.000,-544.971,-9779.886
1037.237,0.000,0.000,-648.637,-22413.370
1426.366,0.000,0.000,-1037.766,-504057.227
899.239,0.000,0.000,-510.639,-7431.083
820.585,0.000,0.000,-431.985,-3960.759
950.314,0.000,0.000,-561.714,-11181.618
1000.948,0.000,0.000,-612.348,-16765.847
1026.613,0.000,0.000,-638.013,-20587.093
875.148,0.000,0.000,-486.548,-6128.459
798.934,0.000,0.000,-410.334,-3330.862
945.114,0.000,0.000,-556.514,-10725.960
869.532,0.000,0.000,-480.932,-5859.225
942.962,0.000,0.000,-554.362,-10542.940
849.534,0.000,0.000,-460.934,-4992.969
868.495,0.000,0.000,-479.895,-5810.785
889.322,0.000,0.000,-500.722,-6864.277
943.617,0.000,0.000,-555.017,-10598.300
1241.142,0.000,0.000,-852.542,-114536.275
798.733,0.000,0.000,-410.133,-3325.514
775.364,0.000,0.000,-386.764,-2758.446
879.057,0.000,0.000,-490.457,-6323.112
1019.317,0.000,0.000,-630.717,-19419.899
858.074,0.000,0.000,-469.474,-5346.005
904.198,0.000,0.000,-515.598,-7731.813
739.001,0.000,0.000,-350.402,-2062.194
985.522,0.000,0.000,-596.922,-14819.348
796.278,0.000,0.000,-407.678,-3260.822
809.766,0.000,0.000,-421.166,-3632.362
787.140,0.000,0.000,-398.540,-3030.962
804.455,0.000,0.000,-415.855,-3481.285
870.234,0.000,0.000,-481.634,-5892.192
885.388,0.000,0.000,-496.788,-6651.657
979.532,0.000,0.000,-590.932,-14126.012
837.144,0.000,0.000,-448.544,-4521.807
828.014,0.000,0.000,-439.414,-4203.311
838.801,0.000,0.000,-450.201,-4582.138
793.385,0.000,0.000,-404.785,-3186.230
765.465,0.000,0.000,-376.865,-2548.426
751.948,0.000,0.000,-363.348,-2287.235
806.009,0.000,0.000,-417.409,-3524.827
993.450,0.000,0.000,-604.850,-15789.746
830.813,0.000,0.000,-442.213,-4298.469
799.831,0.000,0.000,-411.231,-3354.850
794.017,0.000,0.000,-405.417,-3202.391
879.834,0.000,0.000,-491.234,-6362.536
887.680,0.000,0.000,-499.080,-6774.736
880.315,0.000,0.000,-491.716,-6387.114
1028.108,0.000,0.000,-639.508,-20834.758
948.191,0.000,0.000,-559.591,-10993.309
846.883,0.000,0.000,-458.283,-4888.179
924.281,0.000,0.000,-535.681,-9079.350
805.383,0.000,0.000,-416.783,-3507.204
855.548,0.000,0.000,-466.948,-5239.067
907.093,0.000,0.000,-518.493,-7912.942
887.584,0.000,0.000,-498.984,-6769.521
895.210,0.000,0.000,-506.610,-7195.403
949.873,0.000,0.000,-561.273,-11142.203
918.415,0.000,0.000,-529.815,-8663.153
884.136,0.000,0.000,-495.536,-6585.348
1002.789,0.000,0.000,-614.189,-17014.621
1010.595,0.000,0.000,-621.995,-18111.012
1376.081,0.000,0.000,-987.481,-337108.906
842.909,0.000,0.000,-454.309,-4735.243
899.759,0.000,0.000,-511.159,-7462.046
898.541,0.000,0.000,-509.941,-7389.706
1116.571,0.000,0.000,-727.971,-42280.620
916.164,0.000,0.000,-527.564,-8508.542
928.698,0.000,0.000,-540.098,-9405.959
793.887,0.000,0.000,-405.287,-3199.052
974.995,0.000,0.000,-586.395,-13622.416
868.414,0.000,0.000,-479.815,-5807.061
800.482,0.000,0.000,-411.882,-3372.371
844.748,0.000,0.000,-456.148,-4805.398
860.690,0.000,0.000,-472.090,-5459.058
843.563,0.000,0.000,-454.963,-4760.069
890.778,0.000,0.000,-502.178,-6944.742
1133.393,0.000,0.000,-744.793,-48371.019
864.646,0.000,0.000,-476.046,-5634.597
809.182,0.000,0.000,-420.582,-3615.435
837.710,0.000,0.000,-449.110,-4542.335
812.948,0.000,0.000,-424.348,-3726.038
856.077,0.000,0.000,-467.477,-5261.267
862.198,0.000,0.000,-473.598,-5525.333
729.509,0.000,0.000,-340.909,-1911.395
901.062,0.000,0.000,-512.462,-7540.251
773.008,0.000,0.000,-384.408,-2706.958
673.302,0.000,0.000,-284.702,-1219.178
677.335,0.000,0.000,-288.735,-1259.151
764.769,0.000,0.000,-376.169,-2534.285
836.093,0.000,0.000,-447.493,-4483.927
787.749,0.000,0.000,-399.149,-3045.753
1117.564,0.000,0.000,-728.964,-42617.662
786.137,0.000,0.000,-397.537,-3006.741
702.989,0.000,0.000,-314.389,-1545.993
774.348,0.000,0.000,-385.748,-2736.126
670.057,0.000,0.000,-281.457,-1187.929
747.540,0.000,0.000,-358.940,-2207.977
724.648,0.000,0.000,-336.048,-1838.488
