201501_Evap_tavg,201502_Evap_tavg,201503_Evap_tavg,201504_Evap_tavg,201505_Evap_tavg,201506_Evap_tavg,201507_Evap_tavg,201508_Evap_tavg,201509_Evap_tavg,201510_Evap_tavg,201511_Evap_tavg,201512_Evap_tavg,201601_Evap_tavg,201602_Evap_tavg,201603_Evap_tavg,201604_Evap_tavg,201605_Evap_tavg,201606_Evap_tavg,201607_Evap_tavg,201608_Evap_tavg,201609_Evap_tavg,201610_Evap_tavg,201611_Evap_tavg,201612_Evap_tavg,ADM3_PCODE
6.249838915331688e-05,5.518182910475713e-05,3.6665993555920834e-05,2.441927447488595e-05,2.817823124704312e-05,3.653867308246327e-05,3.757876512098368e-05,4.3282187094334366e-05,4.45321942708182e-05,3.689993937116122e-05,4.757500722716615e-05,5.68106089899994e-05,6.365025406923389e-05,6.351053843780565e-05,4.133632429304007e-05,1.868405006638235e-05,2.405262409625722e-05,3.499197591350413e-05,3.5870911212199886e-05,4.514369188167489e-05,4.011399041143101e-05,4.240148579029629e-05,4.453258835395334e-05,5.119105461007087e-05,TH941005
6.196145113790408e-05,5.4554682719754055e-05,3.558451862772927e-05,2.3184078600024804e-05,2.5340046704513952e-05,3.541234400472604e-05,3.551568079274148e-05,4.109972724108957e-05,4.05295031669084e-05,3.3279222407145426e-05,4.611210533767007e-05,5.608154606306925e-05,6.30230424576439e-05,6.239334470592439e-05,4.067835834575817e-05,1.7701368051348254e-05,2.4275548639707267e-05,3.261850724811666e-05,3.485538036329672e-05,4.327100396039896e-05,3.545893559930846e-05,3.965464202337898e-05,4.330258161644451e-05,5.02576440339908e-05,TH941006
6.239357544148198e-05,5.505940614607455e-05,3.645488277920859e-05,2.4178156392777643e-05,2.762419959304239e-05,3.631880649079622e-05,3.717603795310893e-05,4.285615706557319e-05,4.375084353779758e-05,3.619315241697167e-05,4.728943948435962e-05,5.6668291274845545e-05,6.352781837790704e-05,6.329245512368757e-05,4.1207885160000405e-05,1.849222429396065e-05,2.4096140383402864e-05,3.452865975111259e-05,3.567267313871459e-05,4.4778131302049234e-05,3.920529413802876e-05,4.1865284435993096e-05,4.429248322442323e-05,5.100884693555996e-05,TH941007
6.230621396179183e-05,5.49573674849935e-05,3.627892345566925e-05,2.397718619465896e-05,2.7162418169206627e-05,3.613554925807186e-05,3.684036773705583e-05,4.250106408152156e-05,4.309959328629301e-05,3.560405054220078e-05,4.705142081173961e-05,5.654967047643767e-05,6.342576910425825e-05,6.311068424005479e-05,4.110083206059184e-05,1.8332338883663823e-05,2.4132410897719213e-05,3.414248904117156e-05,3.550744312131137e-05,4.447343917166498e-05,3.8447902288779885e-05,4.14183644395184e-05,4.409235731503882e-05,5.08569781411292e-05,TH941008
6.186635420594205e-05,5.4548187133297546e-05,3.565779210878043e-05,2.335602408175814e-05,2.5667064778918893e-05,3.5523586296491864e-05,3.562230447846677e-05,4.122869389290012e-05,4.083173358970835e-05,3.357390521226003e-05,4.606325600361258e-05,5.59373593674378e-05,6.287575444536807e-05,6.249137099622145e-05,4.088980726210938e-05,1.7896011249852242e-05,2.440756954497567e-05,3.272207642036656e-05,3.4939836334802375e-05,4.344594345817839e-05,3.5884477811051e-05,3.992302647460504e-05,4.32991859598717e-05,5.006197610610657e-05,TH941009
6.033580297622151e-05,5.439760461918357e-05,3.714070638588803e-05,2.5538808823305825e-05,3.136078507743497e-05,3.814935567372215e-05,3.841254979191686e-05,4.453157066549263e-05,4.704997528250608e-05,3.97503974061844e-05,4.580785254532453e-05,5.382347671140513e-05,6.043932879739693e-05,6.384118966188518e-05,4.410987858435128e-05,2.1131351112114706e-05,2.4695556459239828e-05,3.549406214217562e-05,3.722237772999976e-05,4.7643353707621926e-05,4.47988035975946e-05,4.566733671452651e-05,4.373379980550027e-05,4.723918020457567e-05,TH941010
6.038481846266695e-05,5.439056838627996e-05,3.7254002735389856e-05,2.523722342175112e-05,3.144572463893857e-05,3.84715099947078e-05,3.885184183629067e-05,4.502770261418056e-05,4.755318702927568e-05,4.028464544299545e-05,4.607527592480596e-05,5.398376037644936e-05,6.048430569993015e-05,6.37200783652435e-05,4.395197412960131e-05,2.110624568406603e-05,2.386018711106369e-05,3.5952464252903154e-05,3.7591420425517886e-05,4.818028438085734e-05,4.555941513807048e-05,4.619570791992876e-05,4.396062360766284e-05,4.747518363408325e-05,TH941011
5.929269263253805e-05,5.432901606796717e-05,3.844308317167861e-05,2.559869198813058e-05,3.2782443616485674e-05,3.865332568568151e-05,3.877509042429968e-05,4.4923046382558334e-05,4.8008637103153584e-05,4.130361452607903e-05,4.503645251600163e-05,5.25951166143796e-05,5.97765613153459e-05,6.425915549509293e-05,4.635457594029188e-05,2.2900019574061675e-05,2.501625543283101e-05,3.5501973349808574e-05,3.770548303211376e-05,4.8215319759695134e-05,4.638027034311577e-05,4.655687446909076e-05,4.351622084922122e-05,4.537457808837199e-05,TH941012
5.3708214463772006e-05,5.015833598560121e-05,4.1445154641805695e-05,3.66402570257552e-05,3.8276829676443736e-05,4.223055874049418e-05,4.069762942733976e-05,4.639737557573139e-05,4.891236647392688e-05,4.338004263671371e-05,4.6038613547372734e-05,5.118643564283542e-05,5.595941162109986e-05,6.059111153853695e-05,4.734682128721904e-05,3.718103196293334e-05,3.8689041173433886e-05,3.780135285633383e-05,3.896577682939472e-05,4.797768718452141e-05,4.796993159004311e-05,4.8685718984656526e-05,4.39914690316281e-05,4.586666998083429e-05,TH941101
5.50834659907741e-05,5.133557346679996e-05,4.145590355623858e-05,3.6239388363410905e-05,3.791241433794264e-05,4.034987910887049e-05,3.992044198255186e-05,4.564277152898196e-05,4.75153946653602e-05,4.199278311300077e-05,4.687027520917869e-05,5.227486333287106e-05,5.731541209149984e-05,6.086902614489438e-05,4.6448828679519895e-05,3.6112727344081566e-05,3.8066291515172805e-05,3.7558292138911446e-05,3.778250643098959e-05,4.660930054782171e-05,4.608851563998454e-05,4.781631822240525e-05,4.452002554340187e-05,4.787261717651831e-05,TH941102
5.569884620047543e-05,5.1895667396353646e-05,4.151616199198791e-05,3.607590819005894e-05,3.773368342976716e-05,3.945907468006284e-05,3.955524082632182e-05,4.526715357858453e-05,4.683486009835143e-05,4.130570091117228e-05,4.7167995999565495e-05,5.268314487353896e-05,5.7882147477015096e-05,6.097627676071433e-05,4.608477438472205e-05,3.567224856606712e-05,3.781950402320434e-05,3.738035518473941e-05,3.718567855566464e-05,4.59565278554521e-05,4.51724360345766e-05,4.736819390861445e-05,4.468821636464359e-05,4.874095783366267e-05,TH941103
5.994443700850556e-05,5.440275328535124e-05,3.713135900173061e-05,2.6820190113733903e-05,3.222726582828705e-05,3.775316577740079e-05,3.77560389894564e-05,4.380583762345989e-05,4.68693513803158e-05,3.946387690768435e-05,4.508124744682169e-05,5.304244203944401e-05,5.991475173215623e-05,6.443072879801798e-05,4.511546017723427e-05,2.182788366676871e-05,2.7086118461225392e-05,3.479669536689585e-05,3.662756599047437e-05,4.694249466615982e-05,4.439098902877985e-05,4.529089002327411e-05,4.322415245229217e-05,4.61461945990054e-05,TH941201
6.0084349032725786e-05,5.442646744760581e-05,3.703085136104668e-05,2.657808110965596e-05,3.179500064710318e-05,3.760813661075528e-05,3.762030752262002e-05,4.364537796416312e-05,4.649517788618136e-05,3.909591598944662e-05,4.5147876672200966e-05,5.323546949335924e-05,6.0115749528145336e-05,6.432826891518127e-05,4.485211240733705e-05,2.154339691739088e-05,2.688148675036665e-05,3.4662841457966335e-05,3.652244236663662e-05,4.672410484162874e-05,4.385864066889609e-05,4.4952236887894126e-05,4.323555533105516e-05,4.639538820965118e-05,TH941202
5.87967120636478e-05,5.3244640950133904e-05,3.742700520172393e-05,2.803041607284312e-05,3.245685476616735e-05,3.76514224783773e-05,3.74093753187714e-05,4.313465461916738e-05,4.518084564316069e-05,3.8081177860450174e-05,4.487783019006101e-05,5.273042292676832e-05,5.929770435719721e-05,6.245649535758352e-05,4.405108935199149e-05,2.397510328871028e-05,2.9373329248388727e-05,3.4602835456951015e-05,3.619878054453919e-05,4.60926790995345e-05,4.245115945642271e-05,4.429286204975848e-05,4.270655967113639e-05,4.6666110583354224e-05,TH941203
1.7604570881114567e-05,1.081307017136761e-05,2.8917769607628946e-05,3.340927489285529e-05,3.73151280383311e-05,4.574038173751647e-05,4.4790601445470606e-05,5.455839279330598e-05,5.339577910706029e-05,6.071834350635401e-05,5.693187980999357e-05,3.362547591112885e-05,1.5198405731344136e-05,1.023900619023479e-05,6.161704452320926e-06,1.134384846794503e-05,3.203075189050389e-05,5.023682778623912e-05,5.621927590726645e-05,6.20804225810683e-05,4.858382003987595e-05,4.8344611859841056e-05,5.72123814010053e-05,4.047017594899784e-05,TH190101
1.7327006793077045e-05,1.0670657776322196e-05,2.8220945547836407e-05,3.336274877900929e-05,3.682110932673202e-05,4.605967185285813e-05,4.467575464651994e-05,5.4107849700647024e-05,5.311895575558296e-05,6.028847090009335e-05,5.650941274162428e-05,3.305550292253492e-05,1.470492634949022e-05,9.959130711278133e-06,5.984895715262299e-06,1.1197152529768802e-05,3.166870446857707e-05,5.002756226970827e-05,5.6388141190545816e-05,6.209978118766713e-05,4.862122203034476e-05,4.835889278469634e-05,5.724661664245234e-05,4.064166362129377e-05,TH190105
1.6777827113401145e-05,1.0388906048319768e-05,2.684177707124036e-05,3.327090234961361e-05,3.584348814911209e-05,4.669158442993648e-05,4.444943624548614e-05,5.321665958035737e-05,5.257164957583882e-05,5.943800351815298e-05,5.567368134506978e-05,3.192788062733598e-05,1.3728887097386178e-05,9.405488526681438e-06,5.635173693008255e-06,1.090756541088922e-05,3.095224019489251e-05,4.9614300223765895e-05,5.6722583394730464e-05,6.213891174411401e-05,4.869525946560316e-05,4.838728636968881e-05,5.731421697419137e-05,4.098111094208434e-05,TH190106
1.6918144774259478e-05,1.0513009050248351e-05,2.723487924183869e-05,3.35132758231689e-05,3.635126728315245e-05,4.6729999863201456e-05,4.5006830939543046e-05,5.3993204419423056e-05,5.317838771384895e-05,5.976182405261435e-05,5.587996284568544e-05,3.226309345013266e-05,1.4274489659538254e-05,9.741752037083085e-06,5.88333016734834e-06,1.123314580360552e-05,3.106017342709623e-05,5.0303036176155776e-05,5.688708666827055e-05,6.273289264448247e-05,4.877846150975911e-05,4.839148447256238e-05,5.7169916118860366e-05,4.0795812525077736e-05,TH190107
1.682703764517652e-05,1.0641294358346509e-05,2.7146498012185663e-05,3.42323031167679e-05,3.7057700195786505e-05,4.750537011408705e-05,4.664155376080631e-05,5.568850854169093e-05,5.465397284789787e-05,5.997831973707777e-05,5.571578268689213e-05,3.223351609691556e-05,1.5105685187825362e-05,1.030391320084628e-05,6.358320698250208e-06,1.2025718291228726e-05,3.068976539613671e-05,5.218871103107776e-05,5.7780258623502245e-05,6.476330916236172e-05,4.913376070360101e-05,4.843362248715935e-05,5.675516562004996e-05,4.051962709143512e-05,TH190108
1.7121748483524937e-05,1.0826523207729713e-05,2.7508511501222883e-05,3.452813247431861e-05,3.751413483252787e-05,4.7378057209454526e-05,4.7702099836573306e-05,5.654162427537715e-05,5.5441506175608427e-05,6.052341156739599e-05,5.629006031243117e-05,3.2946435865518726e-05,1.6015825892135834e-05,1.0755922449073074e-05,6.686012208434046e-06,1.282666154895171e-05,3.094071500324995e-05,5.3263595794561705e-05,5.7961696479866825e-05,6.563966419510645e-05,4.915541880944308e-05,4.854041927285125e-05,5.65626192467554e-05,4.043385816627885e-05,TH190109
1.7855932797464454e-05,1.0977429369748091e-05,2.8825885496356666e-05,3.3792209781481626e-05,3.749877739194064e-05,4.573771763688969e-05,4.637057449166e-05,5.536968778612266e-05,5.431398096921158e-05,6.121547459196031e-05,5.755163054198004e-05,3.4316512030021066e-05,1.6204293508813224e-05,1.0676123783921207e-05,6.49702970365133e-06,1.2540133104528044e-05,3.215092638270254e-05,5.169837148658514e-05,5.66027592770077e-05,6.340589577353627e-05,4.860948010178895e-05,4.855192260729584e-05,5.695912465046809e-05,4.054609315630427e-05,TH190110
1.7943785681440867e-05,1.1061106760916212e-05,2.820239241139476e-05,3.418479935136822e-05,3.7324902724177626e-05,4.595014921757412e-05,4.801689188545979e-05,5.588672219071323e-05,5.509699316811108e-05,6.14429042539145e-05,5.793504447602958e-05,3.4670640090131565e-05,1.69511254136667e-05,1.0943139589624004e-05,6.727568712535738e-06,1.376411187549833e-05,3.201988324879646e-05,5.314479174763474e-05,5.713247436055063e-05,6.485697262262802e-05,4.8655172463425296e-05,4.880005158994868e-05,5.67130567034198e-05,4.07870962289351e-05,TH190111
1.785560056804688e-05,1.0972197765567692e-05,2.8892581712014045e-05,3.375259519845192e-05,3.75149347354398e-05,4.5704331411974817e-05,4.621366093909908e-05,5.531293584090277e-05,5.423493029968173e-05,6.120123402182283e-05,5.7528772677776656e-05,3.429764747645259e-05,1.6140855415603228e-05,1.0651977471667824e-05,6.47497999397027e-06,1.2430514984329372e-05,3.217271088841969e-05,5.155805636919754e-05,5.654376583838336e-05,6.32584192175187e-05,4.8600542451637376e-05,4.853059231851033e-05,5.698445365603348e-05,4.052747502721523e-05,TH190112
1.780050661182031e-05,1.091358262783615e-05,2.941005732282065e-05,3.344193828525022e-05,3.766400914173573e-05,4.551484016701579e-05,4.4870885176351294e-05,5.487622911459766e-05,5.3590840252581984e-05,6.1021739384159446e-05,5.722997593693435e-05,3.402773290872574e-05,1.5546462236670777e-05,1.0436478078190705e-05,6.286424195423024e-06,1.1446833013906144e-05,3.228643618058413e-05,5.038387462263927e-05,5.609978688880801e-05,6.206604302860796e-05,4.8557387344772e-05,4.833441198570654e-05,5.718833199352957e-05,4.034899393445812e-05,TH190113
1.780050661182031e-05,1.091358262783615e-05,2.941005732282065e-05,3.344193828525022e-05,3.766400914173573e-05,4.551484016701579e-05,4.4870885176351294e-05,5.487622911459766e-05,5.3590840252581984e-05,6.1021739384159446e-05,5.722997593693435e-05,3.402773290872574e-05,1.5546462236670777e-05,1.0436478078190705e-05,6.286424195423024e-06,1.1446833013906144e-05,3.228643618058413e-05,5.038387462263927e-05,5.609978688880801e-05,6.206604302860796e-05,4.8557387344772e-05,4.833441198570654e-05,5.718833199352957e-05,4.034899393445812e-05,TH190114
1.9078062717917695e-05,1.2198878346837684e-05,3.184750004328961e-05,3.5041409673364573e-05,4.030814057716782e-05,4.363768946104626e-05,3.80944276605004e-05,4.779845031587558e-05,4.947242788144516e-05,5.8666531872203496e-05,5.301470129485464e-05,3.136024471661852e-05,1.3572733879521714e-05,8.173095948727553e-06,5.729660644339625e-06,1.2122422540855046e-05,3.3535345522005426e-05,4.864826364135236e-05,5.0282844782258094e-05,5.231731957016581e-05,4.5176811922167535e-05,4.751247810898834e-05,5.601573788409246e-05,4.134725590849515e-05,TH190202
1.878404324783157e-05,1.1570932753436271e-05,3.01896537107874e-05,3.412730204405248e-05,3.8362605801264455e-05,4.4545745246313873e-05,4.1337507671371935e-05,5.247021055878804e-05,5.241009213132483e-05,6.032627748949528e-05,5.61490777305016e-05,3.3089594623006535e-05,1.471735062369517e-05,9.317538401959156e-06,5.456457344050153e-06,1.0966356671353844e-05,3.216845321507224e-05,5.030453545435775e-05,5.470875161898821e-05,5.984804048138546e-05,4.791226138783933e-05,4.847265112290762e-05,5.742226465349986e-05,4.1504485900788986e-05,TH190203
1.9994117933116047e-05,1.2470899557289612e-05,3.0430276073607085e-05,3.5594496994936584e-05,3.929877513469956e-05,4.4017283900439584e-05,4.361035392612371e-05,5.2406406871296494e-05,5.269500998926129e-05,6.0890985813120725e-05,5.7587292001399103e-05,3.520005080680587e-05,1.6844425805603132e-05,1.0358485976076872e-05,5.946983152343143e-06,1.2763107906490715e-05,3.2285199475221754e-05,5.1346163575838834e-05,5.457817215846125e-05,6.077288215514106e-05,4.793148589651396e-05,4.9139654380216624e-05,5.764804622314163e-05,4.334322481134257e-05,TH190204
1.74179773758079e-05,1.042137293920203e-05,2.9145726084769505e-05,3.293195618282004e-05,4.0908247471273246e-05,4.489905822306131e-05,3.877903004118556e-05,4.826578702620149e-05,4.9749436568681326e-05,6.071297733632671e-05,5.582132101124084e-05,3.278361823252749e-05,1.331455284825799e-05,7.434753716790993e-06,5.260867278863254e-06,1.0482838163652067e-05,3.3173078489638816e-05,4.9738465888421e-05,5.238000508351545e-05,5.4314597073115466e-05,4.591357445300351e-05,4.810690298929243e-05,5.674254357672761e-05,4.07695502732105e-05,TH190205
1.647051550338412e-05,9.495239274690076e-06,2.82677524244926e-05,3.212343269748325e-05,4.231127041179268e-05,4.4405702122178295e-05,3.811128715544655e-05,4.658405211807906e-05,4.854475746023146e-05,6.049468496097215e-05,5.4728940123542425e-05,3.212379985637399e-05,1.2281798372251596e-05,6.7347996626817736e-06,5.207524288260111e-06,9.551916370346004e-06,3.396822601566045e-05,5.0128594799608165e-05,5.105258870955017e-05,5.343619597836261e-05,4.545659058777029e-05,4.833033824507018e-05,5.638994260736493e-05,4.068259297794579e-05,TH190206
1.7890131617238612e-05,1.0822026919777087e-05,2.947605681659733e-05,3.307630869849864e-05,3.87467119795559e-05,4.495916513550804e-05,3.92622837165406e-05,4.948858116682023e-05,5.090698899148373e-05,6.098678766373578e-05,5.624702199893576e-05,3.2917925802278864e-05,1.331904030259518e-05,7.905096211430935e-06,5.064042266868125e-06,1.07079213838542e-05,3.195603064492039e-05,4.931870448896825e-05,5.322634358257123e-05,5.555230396149379e-05,4.653157923312792e-05,4.821374224591413e-05,5.7123241889712994e-05,4.10040367083736e-05,TH190207
1.8822038296763696e-05,1.14169920732337e-05,3.06997105969926e-05,3.3962724010128e-05,3.95881500443449e-05,4.387824454657973e-05,3.684303623203414e-05,4.884672998000409e-05,5.025196580339151e-05,6.028081225840261e-05,5.453246345599044e-05,3.143595197559728e-05,1.2518869972675414e-05,6.6246891845657e-06,4.039626026318343e-06,1.0107310700926487e-05,3.234169695876819e-05,4.970779142214535e-05,5.241093220545338e-05,5.415114238822036e-05,4.635353281787269e-05,4.8384479864127285e-05,5.726375051321264e-05,4.15131678253614e-05,TH190208
1.7788216927654367e-05,1.0775755439462765e-05,2.924809349667226e-05,3.2970895185279946e-05,3.852980592565077e-05,4.5150326722404e-05,3.981199068024186e-05,4.969516220310589e-05,5.1115390037997737e-05,6.107065815586131e-05,5.664718387838255e-05,3.328600658709407e-05,1.3599175323017058e-05,8.302332196461687e-06,5.323632466796331e-06,1.0863260895731814e-05,3.184502514922467e-05,4.9278911778612855e-05,5.3459736886833614e-05,5.612558533152101e-05,4.664004024442456e-05,4.819906996304154e-05,5.713132204595161e-05,4.101410412583819e-05,TH190209
2.1003844586842045e-05,1.593788886760333e-05,3.603779339388307e-05,3.995263769952942e-05,4.384069018267501e-05,4.534364761003358e-05,4.755036264616585e-05,5.0870222332728216e-05,5.044950133954872e-05,5.759305278650444e-05,5.445662543969257e-05,3.61658721530348e-05,2.1207403303272728e-05,1.6397123974223678e-05,1.348086217771868e-05,2.3220177511765583e-05,3.647405225673328e-05,4.84433125218702e-05,5.00308355899534e-05,5.429287375683608e-05,4.541011931881806e-05,4.747966684802018e-05,5.4077348998979866e-05,4.295998973470468e-05,TH190210
