201901_Evap_tavg,201902_Evap_tavg,201903_Evap_tavg,201904_Evap_tavg,201905_Evap_tavg,201906_Evap_tavg,201907_Evap_tavg,201908_Evap_tavg,201909_Evap_tavg,201910_Evap_tavg,201911_Evap_tavg,201912_Evap_tavg,202001_Evap_tavg,202002_Evap_tavg,202003_Evap_tavg,202004_Evap_tavg,202005_Evap_tavg,202006_Evap_tavg,202007_Evap_tavg,202008_Evap_tavg,202009_Evap_tavg,202010_Evap_tavg,202011_Evap_tavg,202012_Evap_tavg,ADM3_PCODE
1.3249204611852648e-05,1.1255112509998335e-05,7.262521330749668e-06,2.4381825678467288e-05,3.439951435502817e-05,3.830465812315709e-05,4.373860440552378e-05,5.2085813631715496e-05,6.12746917969393e-05,5.623822795443877e-05,3.480769984038948e-05,1.9706500870319416e-05,7.94330013164743e-06,4.23152312488069e-06,1.0012827276860465e-05,1.7960668904974122e-05,3.0938369745751385e-05,3.64481285044235e-05,4.0827449238947136e-05,5.004686723392744e-05,4.903367385684846e-05,4.948591921719624e-05,5.427178767083757e-05,2.9980134459171307e-05,TH490207
1.354734038434678e-05,1.1547514140598674e-05,8.66113790014004e-06,2.45740589390118e-05,3.505601392128462e-05,3.741856726448574e-05,4.49738370068256e-05,5.035889897704457e-05,6.19977292877807e-05,5.806339148069736e-05,3.905831344251755e-05,2.209589043392768e-05,8.19981710348315e-06,4.064085384031051e-06,7.929357674532775e-06,1.5302057791374866e-05,2.9124921049375984e-05,3.6418568473745774e-05,4.331992393394131e-05,4.974343916943168e-05,5.054667147765231e-05,4.847218750757257e-05,5.6157746765759226e-05,3.295991379246381e-05,TH490301
1.3402836173631591e-05,1.228098990946153e-05,9.46916554398936e-06,2.292806799109654e-05,3.4526660848038606e-05,3.643036419876731e-05,4.4155130518298256e-05,4.990959882549041e-05,6.220171732712199e-05,5.824988518649253e-05,3.86169074686628e-05,2.128039431576485e-05,7.419361775459428e-06,3.7674595163326345e-06,7.946145228574212e-06,1.5674722154159838e-05,2.8311722396501583e-05,3.530641323808817e-05,4.266868593433254e-05,4.967935849435935e-05,5.050578663467823e-05,4.949935257139719e-05,5.6784077727446845e-05,3.358756311830664e-05,TH490302
1.3063804309402732e-05,1.0907488190910553e-05,1.0674449742862784e-05,2.086218880847537e-05,3.314373049964318e-05,3.684632899819514e-05,4.396239460157363e-05,5.130595389332372e-05,6.15161019497785e-05,5.676537957680305e-05,3.77007395540975e-05,2.037403846632714e-05,7.355725375774306e-06,3.7811901251128425e-06,8.625896462380448e-06,1.676069877648812e-05,2.97794099251794e-05,3.590846332822072e-05,4.122756990668863e-05,4.968886637702753e-05,4.9865501525151694e-05,4.899852862428408e-05,5.5328326223230256e-05,3.181022080080317e-05,TH490303
1.3163117211597444e-05,1.1777592265862489e-05,9.931565683136525e-06,2.2230206459456735e-05,3.3978780643093664e-05,3.6466844493116495e-05,4.324335054892722e-05,5.024141342977987e-05,6.200654453172749e-05,5.803057959585929e-05,3.723586999851502e-05,2.0633528524052208e-05,7.212742073697482e-06,3.6884410964373e-06,8.422744421401283e-06,1.6611294246837115e-05,2.8523667536269087e-05,3.535127268592966e-05,4.1739711833975385e-05,4.954910197630875e-05,4.991233948851816e-05,4.9431321498837774e-05,5.586916500247527e-05,3.270763639938117e-05,TH490304
1.3624476067673896e-05,1.194458732649552e-05,9.899142453732158e-06,2.394745703447802e-05,3.5035267581197663e-05,3.761719892593245e-05,4.4854964530755424e-05,5.028590619610679e-05,6.136515262932917e-05,5.717342213476177e-05,3.878951414967986e-05,2.1823324146899207e-05,8.470693427135262e-06,4.549040193398733e-06,8.619273256018814e-06,1.6357491522306163e-05,3.0131318291074883e-05,3.660623908153491e-05,4.2183805962238e-05,4.942916385623008e-05,5.012921194594205e-05,4.84233855231792e-05,5.560803940581357e-05,3.249431497040233e-05,TH490305
1.330199460896859e-05,1.1813141498906129e-05,9.933427761170663e-06,2.3015288574661128e-05,3.454273049747385e-05,3.692203071849741e-05,4.452477061954419e-05,5.0213793019515054e-05,6.17782935871996e-05,5.760379840231744e-05,3.873498231666235e-05,2.1490073158885887e-05,7.759567764793452e-06,3.958473463239512e-06,8.253065587040787e-06,1.5862118111792575e-05,2.920298639461647e-05,3.613953875125695e-05,4.221868357238479e-05,4.95635709828287e-05,5.025156000004183e-05,4.895460433755855e-05,5.612336336296532e-05,3.287132775405222e-05,TH490306
1.316341846127304e-05,1.1758440429165826e-05,8.541777870256096e-06,2.3801345226210213e-05,3.507351894844983e-05,3.719877001426212e-05,4.419975414594428e-05,4.998283631253642e-05,6.205628889193067e-05,5.809378079532332e-05,3.768200208285231e-05,2.056423851781982e-05,6.989612779512502e-06,3.306962565002944e-06,8.079528959263684e-06,1.633452453557711e-05,2.8992279988294884e-05,3.561782398038606e-05,4.284926873016914e-05,4.986061946425934e-05,5.073095074637414e-05,4.9821334669899205e-05,5.651036746001779e-05,3.33936661765862e-05,TH490307
1.4826859069995669e-05,1.6800067135332356e-05,1.1562921630879136e-05,2.897891506152021e-05,3.9785175702416185e-05,4.121248526372832e-05,4.737664989106788e-05,5.112746894150081e-05,5.947257327446591e-05,5.435629992747987e-05,3.414338144517922e-05,2.11889549152859e-05,1.2017318537266756e-05,8.593359417948734e-06,1.2851380779968831e-05,1.7722866414341433e-05,3.35254827165333e-05,4.160675204364482e-05,4.435167150370717e-05,5.029890909691725e-05,4.9918598837505766e-05,5.134461464657196e-05,5.063929351620458e-05,2.9707635318026783e-05,TH490401
1.3439031433176846e-05,1.4234249372846916e-05,8.488961353137298e-06,2.6454087928013365e-05,3.86003672425e-05,4.110037098877959e-05,4.734340628972856e-05,5.176674098769248e-05,6.224227474194285e-05,5.7025694166245085e-05,3.535199222305903e-05,2.0292595771797064e-05,8.22710429523913e-06,4.910296882296639e-06,9.536811445694529e-06,1.482021104079818e-05,3.155083762677356e-05,4.151858964072474e-05,4.4495151213624575e-05,5.126946921496745e-05,5.1450816921956585e-05,5.3622629371944645e-05,5.387262406829272e-05,3.198340804439849e-05,TH490402
1.0941884560270931e-05,1.3875509929654178e-05,1.0659404074168349e-05,2.9893951204278754e-05,3.959448858813068e-05,4.0813576872003295e-05,4.6866761315843885e-05,5.008548557371115e-05,5.282878160960528e-05,4.640046403225765e-05,2.9563234920116747e-05,1.7259003795751066e-05,9.780657471335068e-06,6.44865364289722e-06,1.539800976636253e-05,2.0132997675469063e-05,3.675054795861838e-05,3.843449051954491e-05,4.255182592517056e-05,4.6756106849491024e-05,4.5027144038476914e-05,4.526291741312668e-05,4.191678033688025e-05,2.4210714296031662e-05,TH490403
1.0171169832412171e-05,1.3484509205663397e-05,9.110365427604517e-06,2.8288872975935468e-05,3.872986937733646e-05,3.931688052379196e-05,4.519021019842136e-05,4.8540202119167214e-05,5.175146338640127e-05,4.586861585293623e-05,2.8732634188688047e-05,1.5665161576347445e-05,7.936340409351984e-06,5.726393380512598e-06,1.1399571103442676e-05,1.6592834420265434e-05,3.34285886045354e-05,3.97368453539745e-05,4.246539479318909e-05,4.676929876483226e-05,4.428521096243895e-05,4.499273161383141e-05,4.249726585340199e-05,2.5213789421303348e-05,TH490404
1.3453204553196938e-05,1.3894708856545042e-05,8.788772972109223e-06,2.6685363207069363e-05,3.791050277456301e-05,4.050329748162449e-05,4.65375203874034e-05,5.088917956543981e-05,6.212305635527934e-05,5.7868325142389353e-05,3.532046405444624e-05,2.0536305652794447e-05,8.181349770888348e-06,4.783219954319501e-06,9.30832123154082e-06,1.513240026178955e-05,3.093274886107031e-05,4.12929660213203e-05,4.44948945332469e-05,5.125503898724134e-05,5.1602401169430966e-05,5.3851020773734055e-05,5.4974090069595377e-05,3.1980139771991855e-05,TH490405
1.2178344176003387e-05,1.6263503033497696e-05,1.2186028249649065e-05,3.133808358471611e-05,4.036926054224014e-05,4.012007499113202e-05,4.5994431190862415e-05,4.8652467779552894e-05,5.0956046863868605e-05,4.451515517343192e-05,2.8440979466894112e-05,1.7638545954990905e-05,1.2267464721374916e-05,9.47011923052032e-06,1.4677131914869727e-05,2.022682928199323e-05,3.5728151024546e-05,3.9389486860901656e-05,4.222308432679156e-05,4.632070864843602e-05,4.398609820894625e-05,4.37402693444938e-05,4.036197158316e-05,2.320827665718813e-05,TH490406
1.3366308216228653e-05,1.360661076910406e-05,8.116907811895077e-06,2.5203251812505224e-05,3.6863096576069146e-05,4.142672038223206e-05,4.6994240701852e-05,5.243298732147238e-05,6.222376553963752e-05,5.7211109264953766e-05,3.577775659664194e-05,2.032738952290985e-05,7.814174076400535e-06,4.6321417297594524e-06,9.6436375236577e-06,1.729487038964544e-05,3.116932738854572e-05,4.0133690128204174e-05,4.41001636753453e-05,5.071238751678535e-05,5.03207195065152e-05,5.145572590073192e-05,5.4747391549468944e-05,3.107342273942204e-05,TH490503
1.4972769397432484e-05,1.7725618666049604e-05,1.2419834430562792e-05,2.890118852275745e-05,3.903227841094559e-05,4.034903381541236e-05,4.625498839248563e-05,5.15423120235687e-05,5.8930518203888e-05,5.408059277451055e-05,3.508391830086789e-05,2.2290097231488823e-05,1.3639759043047125e-05,1.0055498551804764e-05,1.5259353968029784e-05,2.1216099909804732e-05,3.5377643299423026e-05,3.960887471248428e-05,4.335274507752127e-05,4.90153005674376e-05,4.7805446180120784e-05,4.797574304868942e-05,4.969145448301523e-05,2.8367700841562307e-05,TH490504
1.362699083544111e-05,1.4278120080399349e-05,8.912233183751043e-06,2.586748928461951e-05,3.825885617124943e-05,4.233604446559926e-05,4.83630835074112e-05,5.315595606270208e-05,6.27254741106609e-05,5.7935387376622153e-05,3.677206087194478e-05,2.1420500004623346e-05,8.299448876722972e-06,5.007758952776572e-06,9.59574664078557e-06,1.6869755595421508e-05,3.246782741622276e-05,4.130203228995221e-05,4.477761495070055e-05,5.131300188839148e-05,5.091367391459331e-05,5.218281315390054e-05,5.527585580189379e-05,3.1566982163778146e-05,TH490505
7.961269304083933e-06,1.3218259765468463e-05,8.875060831068394e-06,2.9492690014437828e-05,3.850847665870601e-05,3.868436056626026e-05,4.509885436226466e-05,4.746927416214033e-05,4.75641929529074e-05,3.990758036699936e-05,2.4860434643132066e-05,1.3206437263752969e-05,7.522851072160121e-06,5.823844627522223e-06,1.2251575233341271e-05,1.8535447828691168e-05,3.501977237824293e-05,3.819299611629259e-05,4.120841416812622e-05,4.487921016965664e-05,4.102635841991317e-05,4.039945089812907e-05,3.606604346882467e-05,2.087506009705643e-05,TH490506
1.0011795396233098e-05,1.5380000593760716e-05,1.0493019723986026e-05,2.9810802652727687e-05,3.8721123540595096e-05,3.897885137617965e-05,4.495529447971289e-05,4.793332672859463e-05,4.987698429506416e-05,4.304315444539123e-05,2.740515387359429e-05,1.5770378936036137e-05,9.844053927142184e-06,7.77627944410964e-06,1.3893175069338116e-05,1.9751851372506163e-05,3.579450813547644e-05,3.837015105460885e-05,4.179237994129672e-05,4.570773042670664e-05,4.2122929666170985e-05,4.133734890111271e-05,3.8467394714287184e-05,2.235173940275649e-05,TH490507
1.2476589268667424e-05,1.4134750681699125e-05,9.060962737199436e-06,2.6699877722269577e-05,3.853940892731441e-05,4.159155659019013e-05,4.772287479267895e-05,5.1952104120769806e-05,5.930096035426445e-05,5.406473623951043e-05,3.431751432491209e-05,1.9750958778213787e-05,8.221606585951732e-06,5.279540455629643e-06,1.0148585078001011e-05,1.704395814115845e-05,3.3063333801484444e-05,4.084858099139005e-05,4.412284616611929e-05,4.995205049725749e-05,4.8789838454913216e-05,4.978915170916057e-05,5.123397356078554e-05,2.9422106414446584e-05,TH490508
1.3428086202535494e-05,1.3281012700957138e-05,8.045843169072289e-06,2.5330822880455456e-05,3.6579948331799865e-05,4.082236796686868e-05,4.578268489982262e-05,5.153040614052291e-05,6.224462000982309e-05,5.728832124442755e-05,3.5553082209188665e-05,2.0170400890803472e-05,7.684351356915016e-06,4.466595002117887e-06,9.338591376935356e-06,1.6994518652242617e-05,3.038487322091045e-05,3.96301625451172e-05,4.333180215295005e-05,5.033323543450965e-05,5.007231429961813e-05,5.135455410968548e-05,5.489367571938039e-05,3.124144963221318e-05,TH490511
1.3638266146354798e-05,1.33814872887974e-05,8.862221324526576e-06,2.6205776885793856e-05,3.6165006476704186e-05,4.058212010868424e-05,4.624443777461743e-05,5.2220259715989856e-05,6.10627488451587e-05,5.595078203871403e-05,3.536444513928804e-05,2.059711027388121e-05,9.326935774335594e-06,5.771232887722508e-06,1.0953362090150442e-05,1.844974183652805e-05,3.213971675235121e-05,3.909149293882042e-05,4.318308599819697e-05,5.036198871901428e-05,4.945559608095208e-05,4.985320249534725e-05,5.3530444122002965e-05,3.010670150230113e-05,TH490512
1.3239327568540834e-05,1.3946269020615997e-05,8.534355097449188e-06,2.483506194833663e-05,3.69554398169772e-05,4.073924554806803e-05,4.672066275499439e-05,5.264204585589602e-05,6.195512440283886e-05,5.661563110573396e-05,3.538705057282155e-05,2.0444275564004767e-05,8.406254452380761e-06,5.049816035298449e-06,1.037122504326602e-05,1.755184846651076e-05,3.152151219636022e-05,3.981159627292089e-05,4.386158436119906e-05,5.063584440812998e-05,5.002897467759334e-05,5.088630053815398e-05,5.395759664010687e-05,3.0426106657042427e-05,TH490514
1.337272003138887e-05,1.3947915183314852e-05,7.117339727671433e-06,2.566668258580813e-05,3.692486021840072e-05,4.060871829160488e-05,4.499366964235836e-05,5.035062280426735e-05,6.246069264683151e-05,5.751148369275947e-05,3.696494668136002e-05,2.0070716304886875e-05,7.0614820535491536e-06,4.125506287722108e-06,9.10932950833939e-06,1.454841632777425e-05,2.835686733722846e-05,3.959716543311867e-05,4.459954629978129e-05,5.073276697296361e-05,5.1743733640368944e-05,5.351543523371126e-05,5.649334315286185e-05,3.326201951796179e-05,TH490601
1.3298512809627972e-05,1.3986639580041844e-05,7.032628984193087e-06,2.563570418850964e-05,3.685257789834137e-05,4.0606198187856016e-05,4.483275532358342e-05,5.025905030910318e-05,6.23978948527322e-05,5.7290957206194274e-05,3.710265972160172e-05,1.9969420649356444e-05,6.990811350706107e-06,4.122481960084235e-06,9.138892114823842e-06,1.4534275027023887e-05,2.8285932343396305e-05,3.955044488942338e-05,4.468009050034571e-05,5.071037944269372e-05,5.175956427744116e-05,5.370685029279955e-05,5.6494534624321896e-05,3.329676375704239e-05,TH490602
1.3668233249766947e-05,1.377742659057683e-05,7.435491349398138e-06,2.500215073574747e-05,3.707975293408394e-05,4.046855506880988e-05,4.6213477965509056e-05,5.10314611920772e-05,6.285301977376715e-05,5.884326695962962e-05,3.641732555216469e-05,2.0531852867834343e-05,7.22308531284056e-06,4.0253372521378185e-06,8.743459651216594e-06,1.4465696312903432e-05,2.86931727474556e-05,3.9740988566940536e-05,4.437339135366107e-05,5.084483123368923e-05,5.187554841236241e-05,5.246309335146176e-05,5.690554494232088e-05,3.351336084709019e-05,TH490603
1.364669697068166e-05,1.3920248420618009e-05,7.4301638051110785e-06,2.4866423700586893e-05,3.724743874045089e-05,4.0306258597411215e-05,4.624632128980011e-05,5.1003888074774295e-05,6.287141150096431e-05,5.88625371165108e-05,3.648213896667585e-05,2.051651244983077e-05,7.173457561293617e-06,4.027112481708173e-06,8.75015484780306e-06,1.442355915060034e-05,2.869449781428557e-05,3.973664206569083e-05,4.445390368346125e-05,5.086094097350724e-05,5.193452307139523e-05,5.248632442089729e-05,5.7046050642384216e-05,3.364678195794113e-05,TH490604
1.3106388096790192e-05,1.3932775926658193e-05,8.306304970355659e-06,2.54099124206104e-05,3.729368574221138e-05,4.005280856097251e-05,4.617747472162263e-05,5.056465695977501e-05,6.200178389038574e-05,5.799317657458069e-05,3.629133158371689e-05,2.0429820668245248e-05,7.708462304862654e-06,4.521974566402622e-06,9.17199028102234e-06,1.4912608200061209e-05,3.031410782551954e-05,4.068656750899422e-05,4.492871594021328e-05,5.113667503079127e-05,5.19038720644201e-05,5.425836228357186e-05,5.6028245109022976e-05,3.283708241794425e-05,TH490605
1.6440757462987676e-05,1.6959384083747864e-05,1.5082996469573118e-05,3.139470936730504e-05,3.712776742759161e-05,4.0269693272421136e-05,4.585315036820248e-05,5.086368400952779e-05,5.7460274547338486e-05,5.283337304717861e-05,3.518790981615893e-05,2.3252039682120085e-05,1.6639411114738323e-05,1.2379332474665716e-05,1.7004846085910685e-05,2.306264650542289e-05,3.667215059977025e-05,3.942623516195454e-05,4.2360225052107126e-05,4.893332516076043e-05,4.720424840343185e-05,4.632808122551069e-05,4.931869261781685e-05,2.7946931368205696e-05,TH490701
1.4198594572084643e-05,1.5059160346810183e-05,1.1446511735663723e-05,2.7832537028153525e-05,3.619324808483167e-05,3.9196746433352765e-05,4.588213428043452e-05,5.241050867348996e-05,5.96905717596879e-05,5.459171532063967e-05,3.5255889106226746e-05,2.1597063536600067e-05,1.2462947896347332e-05,8.674735736512982e-06,1.3999431176558622e-05,2.0756485838912147e-05,3.419492577040029e-05,3.93626591999382e-05,4.3065871352838247e-05,4.9784928693147344e-05,4.8145558060374185e-05,4.837755932064655e-05,5.0803888051828886e-05,2.8311672024392464e-05,TH490702
1.412611776231627e-05,1.323809875690358e-05,9.704862255486555e-06,2.7630498168951757e-05,3.5599175587435504e-05,4.020922367979903e-05,4.574544436631906e-05,5.1861548368347154e-05,5.99720758753215e-05,5.498307963031292e-05,3.5227958804615056e-05,2.097169699885916e-05,1.0814954343859323e-05,6.973595620788444e-06,1.2094224515229624e-05,1.9604704878234825e-05,3.3132581604429535e-05,3.8395222025861645e-05,4.246722260358812e-05,5.002486293798636e-05,4.872531056464913e-05,4.854244587492971e-05,5.263255314442084e-05,2.947814997970175e-05,TH490703
1.53295406453359e-05,1.4856250739452362e-05,1.3488908533542692e-05,2.8281012674291578e-05,3.647307400113375e-05,3.963325123099705e-05,4.5356619039140665e-05,5.156589463074995e-05,5.8499538589256056e-05,5.359466334972414e-05,3.509986379350724e-05,2.2108341527225956e-05,1.3999551191230403e-05,9.811589369670045e-06,1.5263504391366455e-05,2.166440483392043e-05,3.438648981921448e-05,3.873447240358751e-05,4.178860924782649e-05,4.9343765683648e-05,4.761179252343624e-05,4.7273579282675735e-05,5.079834517905912e-05,2.8303174469719454e-05,TH490704
1.3576831736060311e-05,1.1771182111265991e-05,1.0017784331411563e-05,2.438545106964379e-05,3.5301454695205966e-05,3.899196442895165e-05,4.4776656193377765e-05,5.245074265623422e-05,6.033008082959711e-05,5.509260834789105e-05,3.501409536080118e-05,2.0307165302773803e-05,9.620618656719824e-06,5.662579799284735e-06,1.192346502622189e-05,1.918133970743845e-05,3.123341726232641e-05,3.766050479995536e-05,4.12853115042303e-05,5.00547471494141e-05,4.852475276660177e-05,4.888475502401306e-05,5.327578588144432e-05,2.920729658345733e-05,TH490705
1.4939857293684397e-05,1.5772983522231712e-05,1.2337689132581533e-05,2.8271631684359552e-05,3.712668351477035e-05,4.0180287734901706e-05,4.614939739396279e-05,5.178338650554507e-05,5.937812916899801e-05,5.428061048551615e-05,3.5117943983699364e-05,2.2063780103204502e-05,1.3207264490405698e-05,9.27104613088942e-06,1.4346863223165296e-05,2.0681869001166382e-05,3.454021743916661e-05,3.947686984511471e-05,4.2942973756941735e-05,4.968143553981535e-05,4.835830633863686e-05,4.813844426202927e-05,5.105712923904892e-05,2.8775087640001127e-05,TH490706
1.3902641657594396e-05,1.135273800303564e-05,7.671457112985505e-06,1.6528770007297566e-05,4.1646588427396e-05,5.2776596976083575e-05,5.134863301553511e-05,4.80306659944178e-05,6.043003944677953e-05,5.4620678218849546e-05,3.2820279980386214e-05,3.470727081199562e-06,1.0055348484838114e-06,1.922089594861126e-06,7.882228143781814e-06,1.5561550907563223e-05,3.912718492394146e-05,4.128413226379527e-05,4.183377911701562e-05,4.936582049962152e-05,4.312558369869026e-05,5.594709614940237e-05,6.03584305396062e-05,3.831755764323761e-05,TH650201
