202101_Evap_tavg,202102_Evap_tavg,202103_Evap_tavg,202104_Evap_tavg,202105_Evap_tavg,202106_Evap_tavg,202107_Evap_tavg,202108_Evap_tavg,202109_Evap_tavg,202110_Evap_tavg,202111_Evap_tavg,202112_Evap_tavg,202201_Evap_tavg,202202_Evap_tavg,202203_Evap_tavg,202204_Evap_tavg,202205_Evap_tavg,202206_Evap_tavg,202207_Evap_tavg,202208_Evap_tavg,202209_Evap_tavg,202210_Evap_tavg,202211_Evap_tavg,202212_Evap_tavg,ADM3_PCODE
1.8482198098124927e-05,1.765267889451618e-05,1.700949110790713e-05,3.0138112678240617e-05,4.250650417164712e-05,5.1105818161235626e-05,5.5414860847474943e-05,5.086592097577687e-05,4.769957511999996e-05,5.411522365987878e-05,5.2943944015676256e-05,3.684735220463159e-05,1.9619366790564155e-05,2.6652228314224363e-05,2.8823640450734863e-05,2.7799364957177983e-05,5.411408800883572e-05,5.1032332698242405e-05,5.771389430315553e-05,5.775827076518124e-05,4.498637613083293e-05,5.77299006335045e-05,4.699406379931736e-05,3.806027999726931e-05,TH190318
1.9374321265844624e-05,1.8004746086734435e-05,1.6590807693551756e-05,2.9337701375129986e-05,4.255881731412662e-05,5.202513470431989e-05,5.615087500957844e-05,5.214680192341488e-05,4.756978107658453e-05,5.390686401960914e-05,5.299518040273625e-05,3.765983375730196e-05,2.004716335751574e-05,2.656824828991829e-05,2.802764682172027e-05,2.874272316337149e-05,5.433269312795685e-05,5.1605621429125245e-05,5.720378687179583e-05,5.78016058965381e-05,4.48138641002312e-05,5.8303423271672575e-05,4.738217732406114e-05,3.777919991500393e-05,TH190401
1.818326937094695e-05,1.585929239806992e-05,1.6346858593422968e-05,2.898182446871425e-05,4.124830601306415e-05,5.4372073051789634e-05,5.6883146823779104e-05,5.325989583316204e-05,4.71650956973198e-05,5.3664511863126097e-05,5.369217002369463e-05,3.791445299625662e-05,1.9665288332860723e-05,2.406614659584552e-05,2.628926425734581e-05,2.809273430164987e-05,5.305810667126716e-05,5.20963162141614e-05,5.9152592812175886e-05,5.743122214062911e-05,4.414269991319445e-05,5.822044820567223e-05,4.813488471166588e-05,3.894654167920913e-05,TH190402
2.010340324056956e-05,1.6373856720514684e-05,1.7561239909245485e-05,3.0068417252284052e-05,4.235059113165925e-05,5.399040243778593e-05,5.634168980670378e-05,5.277533705364215e-05,4.641885212566665e-05,5.389664988763181e-05,5.411669995637807e-05,4.0377363527637066e-05,2.163678557113754e-05,2.398655753674803e-05,2.882886713492479e-05,2.936577809662405e-05,5.307049422724268e-05,5.167048513206629e-05,5.680721088349858e-05,5.735044160085054e-05,4.365760818114408e-05,5.95158325359363e-05,4.946941035963343e-05,4.285896675529451e-05,TH190403
1.9154907780536146e-05,1.686326114538072e-05,1.6957136653932257e-05,2.9325574516231475e-05,4.1927265854680007e-05,5.378428929516047e-05,5.679356729872269e-05,5.277296448411329e-05,4.724314027002456e-05,5.393326181705172e-05,5.381374452932026e-05,3.880640516883105e-05,2.046432132115552e-05,2.566686783886828e-05,2.757724232232334e-05,2.8862781864214044e-05,5.37616752868543e-05,5.182329862845935e-05,5.797227431033688e-05,5.766461169313296e-05,4.437894879792224e-05,5.856897748050383e-05,4.80951064745012e-05,3.914265729621943e-05,TH190404
1.8629558888779742e-05,1.672325823761235e-05,1.6760363644194698e-05,2.903025918328821e-05,4.1583322958892415e-05,5.4074503680077495e-05,5.702942838114207e-05,5.282883929749536e-05,4.748161853419295e-05,5.393944935989691e-05,5.389803167247878e-05,3.83691939534743e-05,2.002034066383752e-05,2.6048615434937443e-05,2.6953456319323044e-05,2.868219366526133e-05,5.387878587332094e-05,5.1918740347305285e-05,5.864710183325339e-05,5.7712821123248015e-05,4.4547077033536057e-05,5.816109398024559e-05,4.769010154458328e-05,3.792635732680208e-05,TH190405
1.9435226849532217e-05,1.615052853714254e-05,1.7159124620064176e-05,2.975427935995139e-05,4.202095736611264e-05,5.401245136731963e-05,5.628459962147926e-05,5.269304331856273e-05,4.660067075089115e-05,5.3812121640793256e-05,5.407298829520638e-05,3.961604342609654e-05,2.0982950600764693e-05,2.3986852285833963e-05,2.8138268238100728e-05,2.9138960985795864e-05,5.3092672427159214e-05,5.175382283138114e-05,5.7429115702835817e-05,5.728363903215418e-05,4.3766717189993775e-05,5.895397211792482e-05,4.902947554186094e-05,4.155153114095801e-05,TH190406
1.654316101495109e-05,1.5497492360272596e-05,1.4692068320480537e-05,2.9210631202319955e-05,4.020371439636342e-05,5.528807477272512e-05,5.30571452664328e-05,4.846607039219273e-05,4.664198208643063e-05,5.449248492389159e-05,5.530407723645771e-05,3.862350526582374e-05,1.7624609911758846e-05,2.1146487702120504e-05,2.4276029019252e-05,2.610311808780257e-05,5.171607439024521e-05,5.126651251306116e-05,5.904043331653081e-05,5.631821656863488e-05,4.432657955960947e-05,5.7803373719904966e-05,4.943202491174377e-05,4.3508529824642585e-05,TH190501
1.672819203545752e-05,1.5743962286926065e-05,1.5152859599776605e-05,2.913903456259134e-05,4.060469780916659e-05,5.562948671314541e-05,5.552920309619492e-05,5.116213269627633e-05,4.723088686779875e-05,5.403109234329444e-05,5.449069515611794e-05,3.769553691581344e-05,1.7823903809277032e-05,2.200403038008201e-05,2.444458301851898e-05,2.60988708876529e-05,5.2401496180612224e-05,5.218626147478419e-05,6.038116111070732e-05,5.7019758874550985e-05,4.440409971580064e-05,5.767731783171622e-05,4.8652947700795255e-05,4.0688014275381e-05,TH190502
1.6859531272657116e-05,1.5388131137845258e-05,1.549001995043723e-05,2.9184024184378628e-05,4.1431312379828944e-05,5.589696813366645e-05,5.687618477107431e-05,5.376318536682236e-05,4.727596476997573e-05,5.3422213654542346e-05,5.398560883684669e-05,3.718116901461737e-05,1.8187195279029767e-05,2.180297846565975e-05,2.546515712945105e-05,2.6672173934433576e-05,5.241735546849166e-05,5.274993983759377e-05,6.0962097828209926e-05,5.713803368714412e-05,4.4065237412302354e-05,5.784105590990956e-05,4.835986532361945e-05,3.998433552375739e-05,TH190503
1.670097844908014e-05,1.496710774517851e-05,1.5275201803888194e-05,2.9108683520462364e-05,4.0000377339310944e-05,5.58301544515416e-05,5.504546425072476e-05,5.154736209078692e-05,4.655767770600505e-05,5.378535570343957e-05,5.485856672748923e-05,3.804557854891755e-05,1.812034497561399e-05,2.071690687444061e-05,2.5674829885247163e-05,2.645874337758869e-05,5.146013791090809e-05,5.19618988619186e-05,6.0799968196079135e-05,5.6768927606754005e-05,4.381329563329928e-05,5.764549860032275e-05,4.888820694759488e-05,4.090523361810483e-05,TH190504
1.6684994989191182e-05,1.5967665603966452e-05,1.5018040357972495e-05,2.912670061050449e-05,4.038583574583754e-05,5.550961213884875e-05,5.511229755938985e-05,5.019057789468207e-05,4.729925058200024e-05,5.427806900115684e-05,5.462395347421989e-05,3.783419015235268e-05,1.765781780704856e-05,2.223676710855216e-05,2.392811256868299e-05,2.584984031273052e-05,5.251374022918753e-05,5.201439489610493e-05,6.0123606090201065e-05,5.700962356058881e-05,4.459841875359416e-05,5.76227976125665e-05,4.872721183346584e-05,4.090848960913718e-05,TH190505
1.6547292466428648e-05,1.5216670232314989e-05,1.4763183909852412e-05,2.92057937828582e-05,4.009552714757527e-05,5.53771564158433e-05,5.303358293963565e-05,4.884126524726426e-05,4.643311502091106e-05,5.4355255983071e-05,5.537127802296943e-05,3.8684472772793066e-05,1.7753830522384353e-05,2.071902244284262e-05,2.476514974269368e-05,2.627393821091581e-05,5.141964619526246e-05,5.12500617228967e-05,5.92269387822966e-05,5.624928857626815e-05,4.41064530620282e-05,5.781014848056778e-05,4.947870436507091e-05,4.351379229383617e-05,TH190506
1.679901844136189e-05,1.5599029018763288e-05,1.5324130539350076e-05,2.91643945548592e-05,4.107390230348009e-05,5.575966981067327e-05,5.626703683119622e-05,5.251370598725088e-05,4.729181863715671e-05,5.372330383536776e-05,5.4203843207605365e-05,3.74047220548554e-05,1.799930007248572e-05,2.1968949984114564e-05,2.491535587063925e-05,2.6381451075912035e-05,5.246176599697572e-05,5.249618289766742e-05,6.066507860199946e-05,5.709616946736446e-05,4.425784219330492e-05,5.7765355827293615e-05,4.848517868680496e-05,4.030388933630562e-05,TH190507
1.686979885562323e-05,1.5370196706498973e-05,1.5514136975980364e-05,2.9187793188611977e-05,4.150102176936343e-05,5.591489389189519e-05,5.698384484276176e-05,5.395579501055181e-05,4.728720523416996e-05,5.33789316250477e-05,5.394305844674818e-05,3.713812839123421e-05,1.821127625589725e-05,2.180270166718401e-05,2.552819023549091e-05,2.6711450118455105e-05,5.2429502829909325e-05,5.2795254305237904e-05,6.1001199355814606e-05,5.714989310945384e-05,4.404642822919413e-05,5.78538492845837e-05,4.833493585465476e-05,3.992858182755299e-05,TH190508
1.6822382838548385e-05,1.525698247212994e-05,1.54470280616513e-05,2.9165573923461625e-05,4.107954083956577e-05,5.58910934116512e-05,5.643941843643116e-05,5.3279346595425e-05,4.708230530269638e-05,5.349308258247784e-05,5.420019416369521e-05,3.7393000850389616e-05,1.8185736694496848e-05,2.149773815307629e-05,2.5569376418364552e-05,2.664047323014396e-05,5.215724058097698e-05,5.256119257811053e-05,6.0944680240019374e-05,5.704289261614364e-05,4.3980949064832354e-05,5.779533053199472e-05,4.849033123680696e-05,4.020289071547249e-05,TH190509
1.6014440733549814e-05,1.393046923869293e-05,1.3325325049421709e-05,2.9203309493061223e-05,4.08932562522686e-05,5.510217617531238e-05,5.100919434842229e-05,4.533622529384971e-05,4.618005434026993e-05,5.4547723737238594e-05,5.5473092676836666e-05,3.825231242810706e-05,1.734599576154249e-05,1.878785090441368e-05,2.2691711651105263e-05,2.4172311357741596e-05,5.080847374930101e-05,5.060023034781355e-05,5.656580473642148e-05,5.492761952342865e-05,4.377180557752553e-05,5.763148182298193e-05,4.9165503882478935e-05,4.223716504349461e-05,TH190601
1.6385261951319295e-05,1.504189095092962e-05,1.4261330261274205e-05,2.920840947628195e-05,4.019679591195857e-05,5.508321357276616e-05,5.16744117349834e-05,4.694213184523943e-05,4.629125935037065e-05,5.461705675544677e-05,5.558665058963679e-05,3.886473870370995e-05,1.753603093995313e-05,2.0378013604360667e-05,2.4032340144875848e-05,2.566177115115602e-05,5.119386102915053e-05,5.071184328461352e-05,5.7972062256909866e-05,5.570676920936199e-05,4.412742378994496e-05,5.782282478064691e-05,4.9657639814704895e-05,4.427209022543943e-05,TH190602
1.601632137847553e-05,1.390520962053412e-05,1.3343971812036995e-05,2.9226593074802825e-05,4.0905052000069366e-05,5.5099278617447705e-05,5.1065319749322e-05,4.539604141105307e-05,4.616084348840075e-05,5.45033265347597e-05,5.544445844164347e-05,3.818675416832817e-05,1.7342634757762578e-05,1.8707929178250694e-05,2.2695725089356388e-05,2.422132365723865e-05,5.078209318667941e-05,5.0638010062271e-05,5.6605600064912166e-05,5.490947576633979e-05,4.374811776305688e-05,5.762425618870593e-05,4.914712557103166e-05,4.22135200468471e-05,TH190603
1.6005396923268254e-05,1.4072313561669715e-05,1.3226569586273236e-05,2.907603546200761e-05,4.082661774218593e-05,5.511824939932533e-05,5.070499337768497e-05,4.5015175053920776e-05,4.6285577258205966e-05,5.479077794102598e-05,5.5630185020380846e-05,3.861304147348746e-05,1.7365096260891626e-05,1.9230135481444803e-05,2.2674475670211543e-05,2.3909669004594352e-05,5.095425138909912e-05,5.0394352902916856e-05,5.635335362955053e-05,5.502976821790252e-05,4.390256919010841e-05,5.767171382280053e-05,4.926768666001799e-05,4.237330504114316e-05,TH190604
1.597844675416127e-05,1.449500359740341e-05,1.2932282515976112e-05,2.8696764275082387e-05,4.062803782289848e-05,5.5166146921692416e-05,4.979848745279014e-05,4.405845902510919e-05,4.660003105527721e-05,5.551506910705939e-05,5.609831350739114e-05,3.968799865106121e-05,1.7422014934709296e-05,2.0548124666674997e-05,2.2623113181907684e-05,2.312700598849915e-05,5.138866254128516e-05,4.9780846893554553e-05,5.5720258387736976e-05,5.533416697289795e-05,4.429223918123171e-05,5.779160346719436e-05,4.9572186981095e-05,4.277899643057026e-05,TH190605
1.608640029160751e-05,1.4713645219753485e-05,1.3198610607680484e-05,2.875685841280069e-05,4.034911849305324e-05,5.495765335933264e-05,4.984958724455073e-05,4.425596587183754e-05,4.649888435914017e-05,5.535366321819851e-05,5.594487819081089e-05,3.9508463079565926e-05,1.7405682408631238e-05,2.0758729897170367e-05,2.2853307142631803e-05,2.3442362653811312e-05,5.125106036830658e-05,4.971407686261928e-05,5.593629092719581e-05,5.52690303077676e-05,4.428134815849361e-05,5.776639407443424e-05,4.961896328435125e-05,4.323190809862768e-05,TH190606
1.643641146964607e-05,1.559225054099689e-05,1.3981105175647756e-05,2.882216500212947e-05,3.934942028302184e-05,5.42801909220948e-05,4.969745041298942e-05,4.457365819958494e-05,4.627378230992109e-05,5.507357402496905e-05,5.5600248368239234e-05,3.929267950306452e-05,1.737151867569834e-05,2.192893167547222e-05,2.3601821745701737e-05,2.4214506943481245e-05,5.094718115820362e-05,4.927350410065649e-05,5.643077118094489e-05,5.516030257727865e-05,4.438363554355165e-05,5.772505368218298e-05,4.988305516426059e-05,4.4884825195327474e-05,TH190607
1.6461447465325488e-05,1.5231483373441597e-05,1.4499934401872012e-05,2.924964573745265e-05,4.014229462571204e-05,5.518046385190736e-05,5.205127225340168e-05,4.75778659760044e-05,4.632521057531759e-05,5.459120941901074e-05,5.562057634735854e-05,3.897188281982811e-05,1.760046962512879e-05,2.056922964848961e-05,2.4385768908105973e-05,2.6159914724361223e-05,5.1320584934186926e-05,5.0903510956764445e-05,5.846655367999635e-05,5.5956492384527584e-05,4.418358472615397e-05,5.788057334468405e-05,4.974642437248178e-05,4.466063774533607e-05,TH190608
1.605753104009344e-05,1.3943374488497448e-05,1.3477345151143169e-05,2.923069313377545e-05,4.082652976533216e-05,5.51031497393794e-05,5.124313157514063e-05,4.5699368763997295e-05,4.615309522391463e-05,5.447456811630736e-05,5.541415031803007e-05,3.817246764897368e-05,1.736005299052266e-05,1.8780743846667892e-05,2.2797321201015145e-05,2.439636631665881e-05,5.0754812935529625e-05,5.0659638701701856e-05,5.682451784914288e-05,5.4982307632322885e-05,4.376344910152528e-05,5.761335023946166e-05,4.914454600743556e-05,4.222283052076476e-05,TH190609
1.6004689531326884e-05,1.4003523738026733e-05,1.323771529752767e-05,2.912013323848392e-05,4.091132321777928e-05,5.514482932113058e-05,5.080344296090936e-05,4.511556940840962e-05,4.62612827010331e-05,5.475809919173101e-05,5.560110938757616e-05,3.852513084030373e-05,1.735720401320485e-05,1.9097508731260213e-05,2.266338311935645e-05,2.392717834943704e-05,5.0956615563919e-05,5.049441614355648e-05,5.64139750233952e-05,5.500400776046286e-05,4.387395450138054e-05,5.765429245480195e-05,4.922531992214725e-05,4.2276393921071794e-05,TH190801
1.5776899178502245e-05,1.2874591338018788e-05,1.2419510806752047e-05,2.9378247176744752e-05,4.2851337183819846e-05,5.438547332659308e-05,5.009361796437508e-05,4.421018432180592e-05,4.6416050178485686e-05,5.57533907029946e-05,5.609451445923828e-05,3.954647938575895e-05,1.750821409078015e-05,1.882851599977744e-05,2.131633170294788e-05,2.1885937397129244e-05,5.247261221930555e-05,5.142761241620191e-05,5.598175681929087e-05,5.508029622401589e-05,4.410152758186782e-05,5.783732979204632e-05,4.879892467645111e-05,4.043284754487506e-05,TH190802
1.597475664728596e-05,1.4469450207749615e-05,1.2922625110570048e-05,2.8706812875733046e-05,4.066200689204986e-05,5.514720954563608e-05,4.979728965742621e-05,4.40545139003189e-05,4.65975999080349e-05,5.551947234574966e-05,5.609907985624099e-05,3.96898414086312e-05,1.7424356337073616e-05,2.052328173032387e-05,2.259926235472588e-05,2.3105260589694527e-05,5.140693093682768e-05,4.980411033182689e-05,5.572153712715287e-05,5.533061532450281e-05,4.428976682610838e-05,5.77939784539817e-05,4.9560577661385583e-05,4.274291204315026e-05,TH190803
1.59021629420092e-05,1.3059097277685805e-05,1.2817500570780076e-05,2.945312514694701e-05,4.274006116580056e-05,5.567801384327912e-05,5.1218894398380766e-05,4.545060742830906e-05,4.6316192882021846e-05,5.550219005643177e-05,5.588280508242933e-05,3.86918816826287e-05,1.7312204993406628e-05,1.8498023668150716e-05,2.2098055180769704e-05,2.256844191859523e-05,5.204020835777207e-05,5.17482331803266e-05,5.65377902459338e-05,5.4995592637278943e-05,4.3980671299666384e-05,5.751881886604739e-05,4.876840585446652e-05,4.05656028808096e-05,TH190804
1.4502204779595571e-05,1.149920554039613e-05,1.172476605665236e-05,2.7888810620224704e-05,4.0306414177937806e-05,5.184604865804764e-05,4.795067804320962e-05,4.262387595351512e-05,4.30483446574638e-05,5.123041809076599e-05,5.115613816173573e-05,3.489136885052013e-05,1.5705075151964526e-05,1.630591302447625e-05,2.039742370969415e-05,2.059133178648388e-05,4.866167814427665e-05,4.862047678112857e-05,5.2663688203674414e-05,5.079787702248363e-05,4.079597610221352e-05,5.264748892071234e-05,4.444534948042548e-05,3.629985428341992e-05,TH190901
1.5899562640697695e-05,1.2580828297359403e-05,1.2815312402381096e-05,2.971898175019305e-05,4.359399463282898e-05,5.630531086353585e-05,5.1967555918963626e-05,4.6209272113628685e-05,4.623643326340243e-05,5.559595228987746e-05,5.583679012488574e-05,3.825332169071771e-05,1.7218335415236652e-05,1.7809132259571925e-05,2.2088363039074466e-05,2.2337284462992105e-05,5.230364331509918e-05,5.256780059426092e-05,5.691419937647879e-05,5.489372051670216e-05,4.390049070934765e-05,5.733111902372912e-05,4.847682430408895e-05,3.972329795942642e-05,TH190904
1.5389257859540836e-05,1.2253703665166684e-05,1.3720191832742165e-05,2.8205659217482216e-05,3.85501416878293e-05,5.245025474813107e-05,5.07778443744053e-05,4.621968705924106e-05,4.389807844921856e-05,5.130355738573088e-05,5.187872728044989e-05,3.493853472893583e-05,1.6426876090417977e-05,1.6804532484364558e-05,2.143391457308599e-05,2.3948284218404347e-05,4.748940171813456e-05,4.843233663038896e-05,5.583879231572304e-05,5.250494812987793e-05,4.164517624421777e-05,5.427802780579809e-05,4.591024987537573e-05,3.720615655203191e-05,TH190906
1.621017151880399e-05,1.3071851992785703e-05,1.4288886018276984e-05,2.927181947117906e-05,4.043612312188862e-05,5.50649915127325e-05,5.291748645504201e-05,4.801360859147616e-05,4.5843906961974905e-05,5.393227043843366e-05,5.4748298768062656e-05,3.708320934720631e-05,1.734110645071244e-05,1.7855369904597012e-05,2.2503015835705364e-05,2.5001162574096112e-05,4.972036252608322e-05,5.06914316008389e-05,5.818269659352258e-05,5.495638222984135e-05,4.352550745096176e-05,5.715800382923899e-05,4.844697697512317e-05,3.9692040055688095e-05,TH190907
1.5091459440641973e-05,1.28450043192608e-05,1.264433771735261e-05,2.8103951045746853e-05,3.914033596958649e-05,5.2346774780284766e-05,4.879082146264543e-05,4.3488712297184303e-05,4.4015956147848266e-05,5.172505697489048e-05,5.2316325641124185e-05,3.582508101937748e-05,1.63147892860328e-05,1.7440737489511218e-05,2.1439157739053216e-05,2.282383322076239e-05,4.8498720241360336e-05,4.8365488763336175e-05,5.403512362743373e-05,5.219088128519329e-05,4.1684255316764525e-05,5.440117077504903e-05,4.626051995188114e-05,3.917606249004489e-05,TH190908
1.593237797103072e-05,1.2953583537519188e-05,1.2964016856384923e-05,2.958032181760799e-05,4.283689808300404e-05,5.596568059511761e-05,5.171334467661804e-05,4.5979953069598266e-05,4.6215123582887485e-05,5.528825632082032e-05,5.5726284254120575e-05,3.823446353010439e-05,1.7253301075813432e-05,1.8061966122683267e-05,2.225915345408034e-05,2.2867551393509105e-05,5.18750975569958e-05,5.202433356598742e-05,5.6827030581918105e-05,5.489800683482511e-05,4.385751996038366e-05,5.741362962314074e-05,4.866549503777513e-05,4.042419292889227e-05,TH190909
