,CVaR0,CVaR1,$|CVaR_2 - CVaR_1|$,Max CVaR,VaR0,VaR1,$|VaR_2 - VaR_1|$,Max VaR,SemiVar0,SemiVar1,Max SemiVar,Required Capital,Payout CVaR,Average Cost,Payout Cost,a_1,a_2,b_1,b_2,p1,p2,seed
60,0.4765752887734856,0.5680727181731874,0.09149742939970179,0.5680727181731874,0.5942240353567457,0.6045415210041916,0.010317485647445834,0.6045415210041916,0.07636493564894982,0.03394135363114993,0.07636493564894982,0.4492298776479441,0.9937334068167323,0.6118880108159798,59.8953882085667,1.35,1.03,0.4,0.28,0.3237116666259967,0.2858071612411337,60
61,0.3779949985566265,0.5609775346425656,0.18298253608593912,0.5609775346425656,0.5923303410085239,0.620617999659551,0.028287658651027114,0.620617999659551,0.14304132743217698,0.02458746065954394,0.14304132743217698,0.49284967002191093,1.1393730689488435,0.7204508494302192,71.11757388196261,1.69,1.35,0.46,0.45,0.39992068725844776,0.30681197865397136,61
62,0.47388842162103606,0.5030994452644639,0.02921102364342787,0.5030994452644639,0.6555141076926164,0.5693585040588841,0.08615560363373231,0.6555141076926164,0.04646357387643907,0.05449226163187267,0.05449226163187267,0.37686134097425306,0.9442151424136964,0.6238830025855813,62.408918158338736,1.51,1.21,0.47,0.35,0.37348176419657586,0.29125275015342655,62
63,0.4421959352354838,0.5033121797649132,0.061116244529429375,0.5033121797649132,0.59117857814396,0.6058997347963202,0.014721156652360179,0.6058997347963202,0.051430163898080854,0.056350836297575715,0.056350836297575715,0.45815036331751846,1.1262282113720523,0.7368004025521616,73.48856328599872,1.46,1.28,0.39,0.35,0.3814463486732175,0.3334507346525309,63
64,0.49449824788026986,0.5254060398813776,0.030907792001107715,0.5254060398813776,0.6021881676895365,0.5949726917112802,0.007215475978256336,0.6021881676895365,0.042909623209541795,0.07623631527536871,0.07623631527536871,0.36668635591330967,0.9786823701454141,0.6669989676191009,67.3195615655315,1.51,1.04,0.44,0.27,0.363755259222931,0.29030828820852644,64
65,0.44225172823325104,0.47432636394802885,0.03207463571477781,0.47432636394802885,0.6123079303346699,0.6293338249265619,0.017025894591891966,0.6293338249265619,0.09385873472756671,0.07774400446115295,0.09385873472756671,0.5085959479685903,1.2241961379601582,0.7918895821868565,78.71602089907249,1.45,1.51,0.35,0.45,0.39533387163564093,0.3859079367134762,65
66,0.4973170903592109,0.47877968191929887,0.01853740843991203,0.4973170903592109,0.6232014709645923,0.6388003851847551,0.015598914220162796,0.6388003851847551,0.05518858142983958,0.04612032834736364,0.05518858142983958,0.4698771456632449,1.093976714599111,0.6945811407853529,68.65095258294528,1.44,1.48,0.4,0.43,0.367954635142481,0.3809870522683294,66
67,0.5516161331483628,0.5352750075212276,0.01634112562713519,0.5516161331483628,0.6217198078225071,0.5906391254672861,0.03108068235522099,0.6217198078225071,0.021999353006823937,0.047548318567724956,0.047548318567724956,0.3902828758303727,0.9062266379891151,0.5744861935332983,56.75381383746165,1.22,1.21,0.35,0.35,0.3182406061245589,0.3026018182315666,67
68,0.4118667058350811,0.4257551528424878,0.013888447007406712,0.4257551528424878,0.6110715312052664,0.6454001178281358,0.03432858662286942,0.6454001178281358,0.1287546768957296,0.09048752054520877,0.1287546768957296,0.5046343412553692,1.2208666774460784,0.7919274873790145,78.78555698097799,1.5,1.52,0.4,0.44,0.379619578195263,0.39490268885897833,68
69,0.4720961740441558,0.5475360727223946,0.07543989867823875,0.5475360727223946,0.6044161901681048,0.5885739371861354,0.015842252981969396,0.6044161901681048,0.07607794336222211,0.036309578348574574,0.07607794336222211,0.3267360567751816,0.9005405383670515,0.6228148901081472,63.11849297510568,1.34,1.12,0.38,0.3,0.3374045501915681,0.2990337499169807,69
70,0.4171099571453842,0.506237019724804,0.08912706257941977,0.506237019724804,0.6048827354066327,0.6091894274166585,0.004306692010025759,0.6091894274166585,0.12163660453440672,0.05459869397330811,0.12163660453440672,0.4180042250328171,1.0907172600824473,0.7354136688045527,73.99843385545933,1.56,1.37,0.44,0.41,0.3867178364092802,0.3336742198798196,70
71,0.5143374141555694,0.47310046172010006,0.041236952435469376,0.5143374141555694,0.5872861135952829,0.5922956005177105,0.005009486922427531,0.5922956005177105,0.04143518350888173,0.050319115845003,0.050319115845003,0.3951813526223227,1.0108599995084373,0.674955849779463,67.72465115747262,1.29,1.47,0.36,0.44,0.3278015854937827,0.33715404183924624,71
72,0.4509345484961233,0.5562219486996279,0.10528740020350463,0.5562219486996279,0.5974324242966443,0.6024362187548392,0.005003794458194877,0.6024362187548392,0.09404082837611075,0.023234977790074423,0.09404082837611075,0.42898990855722063,0.977150639890927,0.6125092176172895,60.29768044670771,1.37,1.02,0.41,0.27,0.3167683813541872,0.28142491135411146,72
